versionstart,versionend,ms
0,0,0.6000000000000001
0,1,0.3800000000000001
0,2,0.44000000000000006
0,3,0.42000000000000004
0,4,0.3800000000000001
0,5,0.32
0,6,0.36000000000000004
0,7,0.3400000000000001
0,8,0.34000000000000014
0,9,0.26
