version,ms
0,0.41000858333333334
1,0.30521092499999997
2,0.3122173916666667
3,0.28930901666666664
4,0.30659671666666666
5,0.31239159166666663
6,0.2921694083333333
7,0.3112642500000001
8,0.30890123333333325
9,0.28981976666666664
