patch,offset,limit,count-ms,lookup-mus,results
0,0,0,4,4,0
1,0,0,81,74,0
2,0,0,76,37,0
3,0,0,79,37,0
4,0,0,79,38,0
5,0,0,81,37,0
6,0,0,77,37,0
7,0,0,79,37,0
8,0,0,79,37,0
9,0,0,79,37,0
