patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-2,205,181,2
0,2,0,-2,210,183,3
0,3,0,-2,210,203,3
1,3,0,-2,370,186,2
0,4,0,-2,191,183,3
2,4,0,-2,370,185,2
0,5,0,-2,191,203,3
2,5,0,-2,388,205,3
0,6,0,-2,171,183,3
3,6,0,-2,343,186,3
0,7,0,-2,165,184,3
3,7,0,-2,359,207,4
0,8,0,-2,156,184,3
4,8,0,-2,319,187,4
0,9,0,-2,206,180,2
4,9,0,-2,391,209,6
