patch,offset,limit,count-ms,lookup-mus,results
0,0,0,1,4,0
1,0,0,82,39,0
2,0,0,83,42,0
3,0,0,86,40,0
4,0,0,84,40,0
5,0,0,80,40,0
6,0,0,83,40,0
7,0,0,81,39,0
8,0,0,84,39,0
9,0,0,86,40,0
