patch,offset,limit,count-ms,lookup-mus,results
0,0,-0.002,0.001,0.002,0.001
1,0,-0.002,0.039,0.034,0.001
2,0,-0.002,0.032,0.035,0.001
3,0,-0.002,0.037,0.036,0.001
4,0,-0.002,0.036,0.037,0.001
5,0,-0.002,0.036,0.035,0.001
6,0,-0.002,0.038,0.033,0.001
7,0,-0.002,0.039,0.035,0.001
8,0,-0.002,0.038,0.036,0.001
9,0,-0.002,0.038,0.033,0.001
