patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,4,6,1
1,0,-2,244,182,1
2,0,-2,187,184,1
3,0,-2,190,181,1
4,0,-2,191,183,1
5,0,-2,189,182,1
6,0,-2,191,184,1
7,0,-2,192,182,1
8,0,-2,192,182,1
9,0,-2,197,185,1
