patch,offset,limit,count-ms,lookup-mus,results
0,0,0,5,2,0
1,0,0,55,47,0
2,0,0,58,51,0
3,0,0,52,50,0
4,0,0,59,51,0
5,0,0,52,52,0
6,0,0,61,48,0
7,0,0,55,47,0
8,0,0,58,47,0
9,0,0,53,46,0
