patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-2,118,97,1
0,2,0,-2,131,98,2
0,3,0,-2,108,112,2
1,3,0,-2,197,98,2
0,4,0,-2,116,99,2
2,4,0,-2,232,97,2
0,5,0,-2,106,109,3
2,5,0,-2,199,99,3
0,6,0,-2,114,110,3
3,6,0,-2,191,99,3
0,7,0,-2,113,112,3
3,7,0,-2,199,100,4
0,8,0,-2,106,98,3
4,8,0,-2,184,99,4
0,9,0,-2,114,119,3
4,9,0,-2,194,103,6
