patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-2,88,45,0
0,2,0,-2,89,45,0
0,3,0,-2,89,50,0
1,3,0,-2,142,50,0
0,4,0,-2,88,49,0
2,4,0,-2,139,50,0
0,5,0,-2,86,49,0
2,5,0,-2,141,49,0
0,6,0,-2,87,49,0
3,6,0,-2,142,50,0
0,7,0,-2,86,49,0
3,7,0,-2,140,50,0
0,8,0,-2,87,50,0
4,8,0,-2,141,50,0
0,9,0,-2,83,50,0
4,9,0,-2,141,50,0
