patch,offset,limit,count-ms,lookup-mus,results
0,0,-0.0016190476190476191,0.0047619047619047615,0.0054523809523809525,0.0008095238095238096
1,0,-0.0016190476190476191,0.2668095238095238,0.1878095238095238,0.0007619047619047618
2,0,-0.0016190476190476191,0.19838095238095238,0.1771904761904762,0.0006904761904761905
3,0,-0.0016190476190476191,0.19185714285714286,0.16797619047619047,0.0005714285714285714
4,0,-0.0016190476190476191,0.1874047619047619,0.16783333333333333,0.0005952380952380952
5,0,-0.0016190476190476191,0.1860238095238095,0.15885714285714286,0.0005952380952380952
6,0,-0.0016190476190476191,0.1788809523809524,0.1541904761904762,0.0006190476190476191
7,0,-0.0016190476190476191,0.1739285714285714,0.14914285714285713,0.0005476190476190477
8,0,-0.0016190476190476191,0.17228571428571426,0.14526190476190476,0.0006904761904761905
9,0,-0.0016190476190476191,0.16638095238095238,0.14826190476190476,0.0007142857142857143
