patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-2,379,366,2
0,2,0,-2,378,374,3
0,3,0,-2,362,375,3
1,3,0,-2,703,369,2
0,4,0,-2,338,367,3
2,4,0,-2,678,369,2
0,5,0,-2,323,367,3
2,5,0,-2,664,368,3
0,6,0,-2,310,367,3
3,6,0,-2,633,369,3
0,7,0,-2,295,366,3
3,7,0,-2,619,370,4
0,8,0,-2,283,366,3
4,8,0,-2,608,369,4
0,9,0,-2,269,366,3
4,9,0,-2,583,372,6
