patch,offset,limit,count-ms,lookup-mus,results
0,0,-0.002,0.004,0.006,0.001
1,0,-0.002,0.263,0.18,0.001
2,0,-0.002,0.208,0.178,0.001
3,0,-0.002,0.204,0.174,0.001
4,0,-0.002,0.194,0.173,0.001
5,0,-0.002,0.191,0.16,0.001
6,0,-0.002,0.191,0.157,0.001
7,0,-0.002,0.186,0.148,0.001
8,0,-0.002,0.187,0.14,0.001
9,0,-0.002,0.173,0.142,0.001
