patch,offset,limit,count-ms,lookup-mus,results
0,0,0,3,4,0
1,0,0,144,105,0
2,0,0,67,62,0
3,0,0,66,61,0
4,0,0,64,61,0
5,0,0,66,61,0
6,0,0,67,61,0
7,0,0,65,61,0
8,0,0,65,63,0
9,0,0,64,61,0
