patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-2,189,167,2
0,2,0,-2,189,167,2
0,3,0,-2,190,167,2
1,3,0,-2,350,169,2
0,4,0,-2,189,168,2
2,4,0,-2,349,169,2
0,5,0,-2,190,169,2
2,5,0,-2,349,170,3
0,6,0,-2,190,169,2
3,6,0,-2,351,170,3
0,7,0,-2,192,170,2
3,7,0,-2,350,171,4
0,8,0,-2,739,170,2
4,8,0,-2,350,170,4
0,9,0,-2,190,170,2
4,9,0,-2,350,173,6
