patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,4,208,150
1,0,-2,3003,8413,147
2,0,-2,2907,7893,139
3,0,-2,2885,7807,135
4,0,-2,75,7776,137
5,0,-2,77,7736,137
6,0,-2,78,7705,129
7,0,-2,75,7658,132
8,0,-2,78,7649,137
9,0,-2,79,7642,122
