patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,21,223,116
1,0,-2,1486,7167,113
2,0,-2,1313,4484,113
3,0,-2,1308,4304,100
4,0,-2,1231,4147,105
5,0,-2,1197,3988,90
6,0,-2,1290,4344,113
7,0,-2,1244,4234,118
8,0,-2,1247,4166,109
9,0,-2,1309,4349,114
