patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,3,299,165
1,0,-2,8219,10875,153
2,0,-2,78,7929,120
3,0,-2,7667,7987,100
4,0,-2,78,7935,133
5,0,-2,77,7837,130
6,0,-2,7561,7754,32
7,0,-2,7657,7775,42
8,0,-2,78,8069,133
9,0,-2,83,8129,154
