patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-2,161,116,0
0,2,0,-2,157,126,1
0,3,0,-2,156,134,6
1,3,0,-2,276,136,1
0,4,0,-2,152,150,0
2,4,0,-2,276,141,5
0,5,0,-2,150,151,0
2,5,0,-2,276,141,5
0,6,0,-2,152,153,1
3,6,0,-2,278,142,5
0,7,0,-2,158,161,1
3,7,0,-2,282,143,6
0,8,0,-2,158,161,1
4,8,0,-2,276,137,1
0,9,0,-2,115,176,3
4,9,0,-2,232,139,3
