patch,offset,limit,count-ms,lookup-mus,results
0,0,-0.002,0.021,0.427,0.233
1,0,-0.002,19.334,47.443,0.231
2,0,-0.002,17.731,42.819,0.231
3,0,-0.002,15.734,40.673,0.231
4,0,-0.002,17.838,42.97,0.231
5,0,-0.002,11.457,36.631,0.232
6,0,-0.002,14.58,34.756,0.231
7,0,-0.002,7.657,31.975,0.231
8,0,-0.002,6.808,30.037,0.244
9,0,-0.002,6.82,30.922,0.231
