patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,8,283,184
1,0,-2,259,5997,184
2,0,-2,163,4716,183
3,0,-2,171,4731,188
4,0,-2,156,4718,183
5,0,-2,157,4744,183
6,0,-2,158,4757,184
7,0,-2,164,4785,183
8,0,-2,165,4052,155
9,0,-2,120,4670,180
