patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,14,313,200
1,0,-2,3743,9790,184
2,0,-2,3257,7419,175
3,0,-2,3397,7417,169
4,0,-2,3298,7377,181
5,0,-2,2863,7020,182
6,0,-2,2579,6595,168
7,0,-2,2472,6620,184
8,0,-2,2310,6352,165
9,0,-2,2469,7065,182
