patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-2,17264,42353,459
0,2,0,-2,17227,42284,460
0,3,0,-2,15125,42517,473
1,3,0,-2,32375,42946,444
0,4,0,-2,17374,42542,460
2,4,0,-2,34567,43281,449
0,5,0,-2,11046,42767,474
2,5,0,-2,28276,43465,676
0,6,0,-2,8770,42756,434
3,6,0,-2,23858,43542,690
0,7,0,-2,6490,43043,451
3,7,0,-2,21581,43498,882
0,8,0,-2,4515,43161,486
4,8,0,-2,21843,43548,860
0,9,0,-2,2432,43144,469
4,9,0,-2,19883,44422,1331
