patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-2,11356,13194,136
0,2,0,-2,4437,13139,174
0,3,0,-2,9828,12698,142
1,3,0,-2,21100,13248,140
0,4,0,-2,9583,13255,148
2,4,0,-2,14014,13496,104
0,5,0,-2,2754,13307,175
2,5,0,-2,7890,13424,172
0,6,0,-2,2279,14589,178
3,6,0,-2,12749,13342,172
0,7,0,-2,1398,13367,178
3,7,0,-2,11203,13361,241
0,8,0,-2,6776,13253,167
4,8,0,-2,16362,13443,277
0,9,0,-2,6219,13258,163
4,9,0,-2,15739,13532,397
