patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,6,232,193
1,0,-2,7147,12775,172
2,0,-2,1904,9752,195
3,0,-2,1693,9553,215
4,0,-2,1200,8995,222
5,0,-2,1100,8870,206
6,0,-2,546,8244,188
7,0,-2,335,8044,203
8,0,-2,1953,9760,226
9,0,-2,83,7892,231
