patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-2,77,40,0
0,2,0,-2,98,50,1
0,3,0,-2,79,44,0
1,3,0,-2,123,44,1
0,4,0,-2,97,51,1
2,4,0,-2,161,43,1
0,5,0,-2,79,45,0
2,5,0,-2,140,42,1
0,6,0,-2,79,46,0
3,6,0,-2,122,41,0
0,7,0,-2,79,45,0
3,7,0,-2,116,41,0
0,8,0,-2,77,47,0
4,8,0,-2,142,43,0
0,9,0,-2,79,44,0
4,9,0,-2,139,41,0
