patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,5,302,206
1,0,-2,80,3352,206
2,0,-2,79,2804,206
3,0,-2,82,2798,206
4,0,-2,75,2814,206
5,0,-2,79,2852,206
6,0,-2,79,2797,206
7,0,-2,81,2803,206
8,0,-2,78,3089,206
9,0,-2,78,3090,206
