patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-2,2290,3011,33
0,2,0,-2,2325,3074,65
0,3,0,-2,2626,3191,96
1,3,0,-2,5351,3391,49
0,4,0,-2,2761,3477,139
2,4,0,-2,4814,3163,76
0,5,0,-2,2283,3268,170
2,5,0,-2,4516,3139,111
0,6,0,-2,2256,3319,208
3,6,0,-2,5327,3547,118
0,7,0,-2,637,3936,238
3,7,0,-2,3158,3221,147
0,8,0,-2,590,3526,233
4,8,0,-2,3378,3511,123
0,9,0,-2,646,3851,232
4,9,0,-2,3113,3280,160
