patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,6,203,159
1,0,-2,14549,35836,159
2,0,-2,11926,27948,159
3,0,-2,9610,26338,159
4,0,-2,8031,24689,159
5,0,-2,6421,23089,159
6,0,-2,4812,21465,159
7,0,-2,3217,19899,159
8,0,-2,1635,18279,159
9,0,-2,91,16827,159
