patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,10,151,88
1,0,-2,11548,12312,71
2,0,-2,4467,10677,88
3,0,-2,9907,9985,52
4,0,-2,9640,11644,96
5,0,-2,2807,10000,105
6,0,-2,2121,9305,102
7,0,-2,1422,8595,102
8,0,-2,6808,7854,94
9,0,-2,6820,8028,94
