patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,13,198,145
1,0,-2,11701,25947,142
2,0,-2,9925,23976,148
3,0,-2,8516,22499,146
4,0,-2,7124,21166,146
5,0,-2,5725,19795,146
6,0,-2,4376,18426,148
7,0,-2,2918,16906,148
8,0,-2,1524,15539,149
9,0,-2,135,14142,150
