patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-2,11323,28254,282
0,2,0,-2,9919,28536,421
0,3,0,-2,8476,28523,421
1,3,0,-2,19902,28707,282
0,4,0,-2,7119,28480,418
2,4,0,-2,16967,28657,281
0,5,0,-2,5660,28452,419
2,5,0,-2,15526,29467,421
0,6,0,-2,4247,28450,421
3,6,0,-2,12679,28765,421
0,7,0,-2,2850,28560,422
3,7,0,-2,11280,28825,562
0,8,0,-2,1455,28402,422
4,8,0,-2,8590,28900,561
0,9,0,-2,62,28542,423
4,9,0,-2,7125,29080,844
