patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-2,8537,20961,234
0,2,0,-2,8468,21006,240
0,3,0,-2,7395,21210,251
1,3,0,-2,15937,21215,227
0,4,0,-2,8573,21058,234
2,4,0,-2,18738,21468,235
0,5,0,-2,5127,21180,249
2,5,0,-2,13551,21750,350
0,6,0,-2,14573,21080,211
3,6,0,-2,21933,21362,359
0,7,0,-2,2791,21148,221
3,7,0,-2,10135,21522,442
0,8,0,-2,1987,21289,242
4,8,0,-2,10520,21417,412
0,9,0,-2,1069,21375,246
4,9,0,-2,9657,21654,644
