patch,offset,limit,count-ms,lookup-mus,results
0,0,-0.002,0.008565217391304348,0.23043478260869565,0.1490217391304348
1,0,-0.002,8.6505,19.633717391304348,0.14417391304347826
2,0,-0.002,6.595826086956522,16.784108695652172,0.14417391304347826
3,0,-0.002,6.060217391304348,16.058369565217394,0.1431304347826087
4,0,-0.002,5.291065217391304,15.498782608695652,0.1458913043478261
5,0,-0.002,4.012913043478261,14.470847826086956,0.14565217391304347
6,0,-0.002,3.648717391304348,13.501217391304348,0.13578260869565217
7,0,-0.002,2.5317608695652174,12.681847826086956,0.139
8,0,-0.002,1.6604565217391305,11.935065217391305,0.1442391304347826
9,0,-0.002,0.6749782608695652,11.080717391304349,0.14419565217391303
