patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,12,402,202
1,0,-2,8283,15403,176
2,0,-2,377,11251,126
3,0,-2,372,11064,134
4,0,-2,386,11029,132
5,0,-2,381,11293,135
6,0,-2,7160,11018,69
7,0,-2,7195,11102,84
8,0,-2,410,12375,149
9,0,-2,377,10794,154
