patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-2,73,39,0
0,2,0,-2,78,38,0
0,3,0,-2,70,45,0
1,3,0,-2,112,39,0
0,4,0,-2,77,38,0
2,4,0,-2,117,42,0
0,5,0,-2,67,45,0
2,5,0,-2,112,38,0
0,6,0,-2,69,43,0
3,6,0,-2,120,43,0
0,7,0,-2,72,42,0
3,7,0,-2,113,38,0
0,8,0,-2,73,39,0
4,8,0,-2,115,38,0
0,9,0,-2,69,45,0
4,9,0,-2,112,38,0
