patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,9,209,142
1,0,-2,11810,26030,136
2,0,-2,10083,23538,143
3,0,-2,8701,29209,148
4,0,-2,7338,25825,149
5,0,-2,5984,24480,149
6,0,-2,4621,23117,148
7,0,-2,3259,21712,148
8,0,-2,1777,20247,146
9,0,-2,86,18471,147
