patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,8,176,106
1,0,-2,165,2714,106
2,0,-2,95,1301,104
3,0,-2,88,1288,105
4,0,-2,97,1329,104
5,0,-2,86,1319,105
6,0,-2,83,1315,105
7,0,-2,84,1310,105
8,0,-2,85,1312,105
9,0,-2,83,1310,105
