patch,offset,limit,count-ms,lookup-mus,results
0,0,-0.002,0.008,0.223,0.145
1,0,-0.002,9.109,17.451,0.144
2,0,-0.002,6.916,16.199,0.139
3,0,-0.002,6.596,15.328,0.135
4,0,-0.002,5.428,14.335,0.137
5,0,-0.002,4.144,13.407,0.137
6,0,-0.002,3.579,12.215,0.129
7,0,-0.002,2.538,11.537,0.132
8,0,-0.002,1.436,11.622,0.144
9,0,-0.002,0.102,10.643,0.147
