patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-2,838,1011,6
0,2,0,-2,790,1012,7
0,3,0,-2,749,1017,8
1,3,0,-2,1556,1035,7
0,4,0,-2,731,1020,8
2,4,0,-2,1486,1040,7
0,5,0,-2,693,1061,14
2,5,0,-2,1457,1051,10
0,6,0,-2,656,1060,8
3,6,0,-2,1377,1068,15
0,7,0,-2,617,1064,10
3,7,0,-2,1340,1067,20
0,8,0,-2,581,1075,11
4,8,0,-2,1291,1074,21
0,9,0,-2,539,1051,11
4,9,0,-2,1234,1069,28
