patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-0.002,8.334021739130433,17.633130434782608,0.1817826086956522
0,2,0,-0.002,6.553652173913043,17.770695652173913,0.24469565217391304
0,3,0,-0.002,6.019304347826087,17.730630434782608,0.2497173913043478
1,3,0,-0.002,14.306934782608696,17.86108695652174,0.18193478260869567
0,4,0,-0.002,5.238891304347826,17.740239130434784,0.2343913043478261
2,4,0,-0.002,11.755739130434781,17.903326086956522,0.1825
0,5,0,-0.002,3.9665434782608697,17.832282608695653,0.26182608695652176
2,5,0,-0.002,10.50508695652174,18.043108695652172,0.27554347826086956
0,6,0,-0.002,3.613804347826087,17.86195652173913,0.25580434782608696
3,6,0,-0.002,9.6985,18.079260869565218,0.2841739130434783
0,7,0,-0.002,2.511695652173913,17.88078260869565,0.25830434782608697
3,7,0,-0.002,8.503630434782607,18.076608695652173,0.3729347826086956
0,8,0,-0.002,1.6538260869565218,18.134630434782608,0.2665
4,8,0,-0.002,6.915804347826087,18.251391304347827,0.3730217391304348
0,9,0,-0.002,0.6423260869565217,18.059521739130435,0.2678478260869565
4,9,0,-0.002,5.85554347826087,18.249956521739133,0.5549782608695653
