patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,6,229,118
1,0,-2,4385,7549,92
2,0,-2,4005,6074,88
3,0,-2,3850,4427,81
4,0,-2,3576,4855,106
5,0,-2,3409,5452,100
6,0,-2,2926,3082,66
7,0,-2,2736,4780,85
8,0,-2,4106,5968,87
9,0,-2,2492,3584,110
