patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,7,174,115
1,0,-2,15024,16170,81
2,0,-2,6113,14240,115
3,0,-2,5271,13434,117
4,0,-2,4459,13004,109
5,0,-2,3650,11781,116
6,0,-2,2574,10702,116
7,0,-2,2014,10165,112
8,0,-2,1197,9307,87
9,0,-2,109,9085,116
