patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-2,8129,14931,124
0,2,0,-2,75,15062,232
0,3,0,-2,7711,14596,202
1,3,0,-2,15638,14848,153
0,4,0,-2,74,14511,235
2,4,0,-2,116,14856,131
0,5,0,-2,71,14766,247
2,5,0,-2,120,14774,181
0,6,0,-2,7604,14718,149
3,6,0,-2,15305,14824,234
0,7,0,-2,7667,15348,157
3,7,0,-2,15380,14871,294
0,8,0,-2,75,15460,253
4,8,0,-2,118,14959,346
0,9,0,-2,73,15340,286
4,9,0,-2,115,15198,439
