version,ms
0,737.7630349226102
1,717.3376554924685
2,673.1022379507921
3,710.6212060442646
4,622.7717496305514
5,616.901269088175
6,655.5463175701951
7,648.0185575086635
8,760.877254413938
9,724.9734619273546
