patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,387,413,0
1,0,-2,366,351,0
2,0,-2,303,287,0
3,0,-2,332,321,0
4,0,-2,5027,400,0
5,0,-2,8,5,0
6,0,-2,1761,355,0
7,0,-2,288,268,0
8,0,-2,320,305,0
9,0,-2,351,337,0
