patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,267,306,0
1,0,-2,267,292,0
2,0,-2,267,294,0
3,0,-2,267,295,0
4,0,-2,9805,292,0
5,0,-2,8,5,0
6,0,-2,3896,391,0
7,0,-2,377,361,0
8,0,-2,336,332,0
9,0,-2,311,299,0
