patch,offset,limit,count-ms,lookup-mus,results
0,0,-0.002,0.278,0.296,0
1,0,-0.002,0.269,0.271,0
2,0,-0.002,0.267,0.266,0
3,0,-0.002,0.267,0.268,0
4,0,-0.002,5.618,0.268,0
5,0,-0.002,0.008,0.005,0
6,0,-0.002,2.666,0.347,0
7,0,-0.002,0.355,0.318,0
8,0,-0.002,0.331,0.3,0
9,0,-0.002,0.308,0.283,0
