patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,707,162,0
1,0,-2,138,137,0
2,0,-2,139,137,0
3,0,-2,140,140,0
4,0,-2,9171,137,0
5,0,-2,9,5,0
6,0,-2,6769,105,0
7,0,-2,107,104,0
8,0,-2,106,105,0
9,0,-2,107,106,0
