patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-2,699,401,1
0,2,0,-2,636,402,3
0,3,0,-2,675,402,3
0,4,0,-2,734,402,2
0,5,0,-2,367,424,2
0,6,0,-2,696,802,2
0,7,0,-2,660,789,3
0,8,0,-2,680,811,3
0,9,0,-2,635,791,3
