patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-2,505,407,1
0,2,0,-2,504,406,1
0,3,0,-2,505,407,1
0,4,0,-2,504,406,1
0,5,0,-2,255,517,1
0,6,0,-2,612,869,1
0,7,0,-2,599,868,1
0,8,0,-2,599,869,1
0,9,0,-2,599,870,1
