patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-2,508,412,1
0,2,0,-2,509,411,3
0,3,0,-2,511,411,3
0,4,0,-2,510,410,2
0,5,0,-2,275,405,2
0,6,0,-2,599,760,2
0,7,0,-2,566,755,3
0,8,0,-2,540,758,3
0,9,0,-2,509,756,3
