patch,offset,limit,count-ms,lookup-mus,results
0,0,-0.002,0.166,0.149,0
1,0,-0.002,0.12,0.121,0
2,0,-0.002,0.122,0.12,0
3,0,-0.002,0.122,0.119,0
4,0,-0.002,0.229,0.123,0
5,0,-0.002,0.007,0.005,0
6,0,-0.002,0.184,0.087,0
7,0,-0.002,0.088,0.086,0
8,0,-0.002,0.088,0.086,0
9,0,-0.002,0.088,0.086,0
