patch,offset,limit,count-ms,lookup-mus,results
0,0,-0.002,1.6659285714285714,0.2768333333333333,0
1,0,-0.002,0.29004761904761905,0.24945238095238095,0.00009523809523809523
2,0,-0.002,0.23885714285714285,0.24126190476190476,0.00009523809523809523
3,0,-0.002,0.23423809523809525,0.24359523809523811,0.00007142857142857142
4,0,-0.002,5.0109047619047615,0.24097619047619048,0
5,0,-0.002,0.008380952380952381,0.0050952380952380945,0
6,0,-0.002,3.5197380952380954,0.2783809523809524,0
7,0,-0.002,0.2796190476190476,0.26707142857142857,0.00007142857142857142
8,0,-0.002,0.26704761904761903,0.2541904761904762,0.00007142857142857142
9,0,-0.002,0.2829285714285714,0.2393095238095238,0.00007142857142857142
