patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-2,249,144,1
0,2,0,-2,249,143,1
0,3,0,-2,250,143,1
0,4,0,-2,248,143,1
0,5,0,-2,126,143,1
0,6,0,-2,228,233,1
0,7,0,-2,229,232,1
0,8,0,-2,228,234,1
0,9,0,-2,228,233,1
