patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,174,158,0
1,0,-2,135,134,0
2,0,-2,137,134,0
3,0,-2,135,134,0
4,0,-2,247,134,0
5,0,-2,9,5,0
6,0,-2,230,114,0
7,0,-2,113,111,0
8,0,-2,112,111,0
9,0,-2,112,122,0
