patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,275,302,0
1,0,-2,275,274,0
2,0,-2,275,273,0
3,0,-2,273,271,0
4,0,-2,5928,275,0
5,0,-2,9,5,0
6,0,-2,7918,360,0
7,0,-2,435,502,0
8,0,-2,502,499,0
9,0,-2,497,389,0
