versionstart,versionend,ms
0,386,1.498
0,387,1.5
0,388,1.51062
0,389,1.50954
0,390,1.51338
0,391,1.51462
0,392,1.51754
0,393,1.52377
0,394,1.53085
0,395,1.53292
0,396,1.55046
0,397,1.542
0,398,1.541
0,399,1.55262
0,400,1.55023
0,401,1.55308
0,402,1.55823
0,403,1.55954
0,404,1.56392
0,405,1.56777
0,406,1.56862
0,407,1.57562
0,408,1.58192
0,409,1.59223
0,410,1.58285
0,411,1.58562
0,412,1.58546
0,413,1.58946
0,414,1.59462
0,415,1.59962
0,416,1.60538
0,417,1.60262
0,418,1.61077
0,419,1.61277
0,420,1.61954
0,421,1.62569
0,422,1.62992
0,423,1.62946
0,424,1.639
0,425,1.63546
0,426,1.63908
0,427,1.64431
0,428,1.65408
0,429,1.65238
0,430,1.65669
0,431,1.65815
0,432,1.66031
0,433,1.664
0,434,1.67215
0,435,1.66823
0,436,1.67938
0,437,1.678
0,438,1.68262
0,439,1.69046
0,440,1.69662
0,441,1.691
0,442,1.699
0,443,1.70162
0,444,1.70308
0,445,1.71069
0,446,1.71708
0,447,1.71654
0,448,1.72231
0,449,1.72662
0,450,1.72692
0,451,1.73469
0,452,1.73962
0,453,1.73846
0,454,1.73854
0,455,1.74285
0,456,1.75285
0,457,1.75031
0,458,1.76254
0,459,1.76077
0,460,1.762
0,461,1.76354
0,462,1.77285
0,463,1.77738
0,464,1.77785
0,465,1.78262
0,466,1.78762
0,467,1.78715
0,468,1.79854
0,469,1.79392
0,470,1.79608
0,471,1.80185
0,472,1.804
0,473,1.80662
0,474,1.81346
0,475,1.82215
0,476,1.82423
0,477,1.825
0,478,1.82346
0,479,1.83292
0,480,1.83162
0,481,1.84015
0,482,1.85077
0,483,1.84392
0,484,1.85538
0,485,1.85569
0,486,1.85838
0,487,1.86254
0,488,2.33292
0,489,2.16092
0,490,1.87308
0,491,1.872
0,492,1.88277
0,493,1.88577
0,494,1.88192
0,495,1.89077
0,496,1.89285
0,497,1.89615
0,498,1.89762
0,499,1.90369
0,500,1.90738
0,501,1.91192
0,502,1.91715
0,503,1.92092
0,504,1.92338
0,505,1.92646
0,506,1.937
0,507,1.93808
0,508,1.945
0,509,1.94077
0,510,1.94577
0,511,1.95123
0,512,1.95277
0,513,1.96423
0,514,1.96
0,515,1.96415
0,516,1.97108
0,517,1.973
0,518,1.98515
0,519,1.97815
0,520,1.98662
0,521,1.98862
0,522,1.99162
0,523,1.999
0,524,1.99915
0,525,1.99823
0,526,2.00908
0,527,2.00862
0,528,2.01454
0,529,2.01315
0,530,2.01662
0,531,2.02331
0,532,2.034
0,533,2.03492
0,534,2.03
0,535,2.03462
0,536,2.03815
0,537,2.049
0,538,2.04954
0,539,2.05077
0,540,2.05277
0,541,2.05923
0,542,2.05877
0,543,2.06685
0,544,2.07031
0,545,2.07262
0,546,2.08415
0,547,2.08415
0,548,2.09038
0,549,2.08592
0,550,2.09692
0,551,2.09731
0,552,2.10869
0,553,2.10131
0,554,2.10177
0,555,2.113
0,556,2.10992
0,557,2.11977
0,558,2.11862
0,559,2.12677
0,560,2.12462
0,561,2.13238
0,562,2.13115
0,563,2.13808
0,564,2.14415
0,565,2.14915
0,566,2.14846
0,567,2.14977
0,568,2.152
0,569,2.15708
0,570,2.16062
0,571,2.16677
0,572,2.16923
0,573,2.17754
0,574,2.17385
0,575,2.18031
0,576,2.18038
0,577,2.18008
0,578,2.18792
0,579,2.19477
0,580,2.19546
0,581,2.19846
0,582,2.20569
0,583,2.21269
0,584,2.21077
0,585,2.21815
0,586,2.21738
0,587,2.22031
0,588,2.22077
0,589,2.24208
0,590,2.24362
0,591,2.24046
0,592,2.23538
0,593,2.24292
0,594,2.24823
0,595,2.25369
0,596,2.25538
0,597,2.26131
0,598,2.27038
0,599,2.26623
0,600,2.27192
0,601,2.272
0,602,2.27785
0,603,2.28462
0,604,2.28962
0,605,2.29146
0,606,2.29515
0,607,2.30085
0,608,2.30092
0,609,2.30415
0,610,2.29992
0,611,2.31392
0,612,2.31285
0,613,2.31592
0,614,2.322
0,615,2.325
0,616,2.32992
0,617,2.33308
0,618,2.33108
0,619,2.33638
0,620,2.34092
0,621,2.34438
0,622,2.34985
0,623,2.35323
0,624,2.36854
0,625,2.36377
0,626,2.36408
0,627,2.36577
0,628,2.36777
0,629,2.37631
0,630,2.37854
0,631,2.37862
0,632,2.39108
0,633,2.38992
0,634,2.392
0,635,2.39838
0,636,2.39646
0,637,2.40292
0,638,2.404
0,639,2.40838
0,640,2.40792
0,641,2.42815
0,642,2.41592
0,643,2.42531
0,644,2.44077
0,645,2.44123
0,646,2.42954
0,647,2.43592
0,648,2.43785
0,649,2.45492
0,650,2.45131
0,651,2.45008
0,652,2.45785
0,653,2.46831
0,654,2.46138
0,655,2.46431
0,656,2.47323
0,657,2.47254
0,658,2.47592
0,659,2.47646
0,660,2.48092
0,661,2.49108
0,662,2.491
0,663,2.49931
0,664,2.49692
0,665,2.50646
0,666,2.50569
0,667,2.51062
0,668,2.51123
0,669,2.51954
0,670,2.53238
0,671,2.52562
0,672,2.53662
0,673,2.53538
0,674,2.54462
0,675,2.54769
0,676,2.54231
0,677,2.54354
0,678,2.55008
0,679,2.55338
0,680,2.55623
0,681,2.56838
0,682,2.568
0,683,2.56938
0,684,2.57446
0,685,2.58454
0,686,2.58554
0,687,2.58531
0,688,2.58738
0,689,2.59662
0,690,2.59208
0,691,2.596
0,692,2.60462
0,693,2.61069
0,694,2.68246
0,695,2.614
0,696,2.61415
0,697,2.61777
0,698,2.62546
0,699,2.628
0,700,2.63569
0,701,2.63462
0,702,2.638
0,703,2.64215
0,704,2.65377
0,705,2.64985
0,706,2.64808
0,707,2.65608
0,708,2.65992
0,709,2.663
0,710,2.66985
0,711,2.66723
0,712,2.72723
0,713,2.67362
0,714,2.67662
0,715,2.68362
0,716,2.688
0,717,2.68692
0,718,2.68854
0,719,2.70308
0,720,2.69808
0,721,2.70338
0,722,2.71062
0,723,2.72092
0,724,2.71808
0,725,2.72215
0,726,2.72385
0,727,2.72623
0,728,2.72838
0,729,2.73715
0,730,2.73877
0,731,2.74138
0,732,2.74331
0,733,2.74885
0,734,2.752
0,735,2.75569
0,736,2.75554
0,737,2.76338
0,738,2.76908
0,739,2.77477
0,740,2.77754
0,741,2.78085
0,742,2.77623
0,743,2.78246
0,744,2.79031
0,745,2.79469
0,746,2.79662
0,747,2.79977
0,748,2.80854
0,749,2.80315
0,750,2.81031
0,751,2.82223
0,752,2.81792
0,753,2.82246
0,754,2.82415
0,755,2.82831
0,756,2.82815
0,757,2.835
0,758,2.84346
0,759,2.84462
0,760,2.84062
0,761,2.84538
0,762,2.85338
0,763,2.85331
0,764,2.85808
0,765,2.866
0,766,2.87115
0,767,2.86892
0,768,2.87154
0,769,2.88138
0,770,2.884
0,771,2.88362
0,772,2.88746
0,773,2.89523
0,774,2.89185
0,775,2.899
0,776,2.91123
0,777,2.90492
0,778,2.90315
0,779,2.91169
0,780,2.91615
0,781,2.918
0,782,2.929
0,783,2.93423
0,784,2.92992
0,785,2.92862
0,786,2.93062
0,787,2.93838
0,788,2.94454
0,789,2.94462
0,790,2.94777
0,791,2.95223
0,792,2.95315
0,793,2.95477
0,794,2.95808
0,795,2.96038
0,796,2.963
0,797,2.96162
0,798,2.96323
0,799,2.97392
0,800,2.97931
0,801,2.97485
0,802,2.981
0,803,2.98946
0,804,2.99323
0,805,2.99254
0,806,2.99369
0,807,3.00185
0,808,2.99892
0,809,3.00038
0,810,3.00685
0,811,3.01038
0,812,3.01846
0,813,3.02208
0,814,3.01677
0,815,3.02569
0,816,3.02631
0,817,3.02885
0,818,3.03292
0,819,3.03877
0,820,3.041
0,821,3.047
0,822,3.04723
0,823,3.05954
0,824,3.06708
0,825,3.06431
0,826,3.06115
0,827,3.07177
0,828,3.06923
0,829,3.07715
0,830,3.08015
0,831,3.08123
0,832,3.07662
0,833,3.08838
0,834,3.087
0,835,3.10054
0,836,3.09838
0,837,3.09823
0,838,3.10423
0,839,3.108
0,840,3.10623
0,841,3.11338
0,842,3.11846
0,843,3.11869
0,844,3.12323
0,845,3.12685
0,846,3.13346
0,847,3.13715
0,848,3.13746
0,849,3.14123
0,850,3.14492
0,851,3.15085
0,852,3.15138
0,853,3.15815
0,854,3.16546
0,855,3.16531
0,856,3.16092
0,857,3.16492
0,858,3.16862
0,859,3.17508
0,860,3.17762
0,861,3.18608
0,862,3.181
0,863,3.18885
0,864,3.19662
0,865,3.19615
0,866,3.20369
0,867,3.20731
0,868,3.20523
0,869,3.21531
0,870,3.22123
0,871,3.219
0,872,3.22462
0,873,3.22154
0,874,3.22469
0,875,3.22754
0,876,3.23477
0,877,3.23646
0,878,3.23823
0,879,3.24031
0,880,3.242
0,881,3.25085
0,882,3.25154
0,883,3.25654
0,884,3.26085
0,885,3.268
0,886,3.27054
0,887,3.27546
0,888,3.27369
0,889,3.28615
0,890,3.28123
0,891,3.29162
0,892,3.29223
0,893,3.29354
0,894,3.29477
0,895,3.30538
0,896,3.30792
0,897,3.31015
0,898,3.31569
0,899,3.32008
0,900,3.31892
0,901,3.32723
0,902,3.33369
0,903,3.33754
0,904,3.33608
0,905,3.342
0,906,3.34569
0,907,3.35008
0,908,3.35146
0,909,3.35523
0,910,3.35508
0,911,3.36638
0,912,3.36777
0,913,3.37569
0,914,3.37515
0,915,3.37954
0,916,3.37577
0,917,3.38977
0,918,3.38669
0,919,3.38746
0,920,3.39277
0,921,3.39869
0,922,3.39262
0,923,3.40569
0,924,3.40092
0,925,3.41277
0,926,3.41623
0,927,3.41485
0,928,3.41531
0,929,3.41869
0,930,3.42608
0,931,3.43408
0,932,3.43054
0,933,3.43769
0,934,3.43354
0,935,3.43777
0,936,3.44238
0,937,3.45131
0,938,3.45462
0,939,3.47723
0,940,3.46123
0,941,3.46538
0,942,3.46685
0,943,3.47292
0,944,3.47438
0,945,3.48231
0,946,3.48485
0,947,3.487
0,948,3.48715
0,949,3.49446
0,950,3.49677
0,951,3.50362
0,952,3.50285
0,953,3.51308
0,954,3.51531
0,955,3.51777
0,956,3.52469
0,957,3.52838
0,958,3.53092
0,959,3.52938
0,960,3.53477
0,961,3.53854
0,962,3.54408
0,963,3.54969
0,964,3.55592
0,965,3.55738
0,966,3.56008
0,967,3.561
0,968,3.57069
0,969,3.57454
0,970,3.569
0,971,3.57254
0,972,3.57538
0,973,3.58654
0,974,3.58662
0,975,3.60046
0,976,3.59177
0,977,3.59062
0,978,3.60369
0,979,3.60392
0,980,3.60762
0,981,3.60754
0,982,3.67023
0,983,3.61638
0,984,3.61592
0,985,3.62408
0,986,3.62754
0,987,3.64346
0,988,3.63154
0,989,3.64085
0,990,3.63692
0,991,3.64992
0,992,3.646
0,993,3.651
0,994,3.65346
0,995,3.65208
0,996,3.65938
0,997,3.66246
0,998,3.66769
0,999,3.67138
0,1000,3.67469
0,1001,3.67792
0,1002,3.681
0,1003,3.68469
0,1004,3.68862
0,1005,3.697
0,1006,3.69154
0,1007,3.69823
0,1008,3.70085
0,1009,3.71262
0,1010,3.71308
0,1011,3.71246
0,1012,3.71215
0,1013,3.71892
0,1014,3.72362
0,1015,3.72746
0,1016,3.73785
0,1017,3.734
0,1018,3.73508
0,1019,3.74185
0,1020,3.751
0,1021,3.75038
0,1022,3.75546
0,1023,3.75438
0,1024,3.75885
0,1025,3.76338
0,1026,3.765
0,1027,3.77069
0,1028,3.77615
0,1029,3.77885
0,1030,3.78315
0,1031,3.78385
0,1032,3.78623
0,1033,3.79515
0,1034,3.79523
0,1035,3.80385
0,1036,3.80038
0,1037,3.808
0,1038,3.81415
0,1039,3.81769
0,1040,3.81931
0,1041,3.82177
0,1042,3.831
0,1043,3.82515
0,1044,3.831
0,1045,3.83354
0,1046,3.83823
0,1047,3.83638
0,1048,3.83954
0,1049,3.854
0,1050,3.85508
0,1051,3.85731
0,1052,3.86192
0,1053,3.86346
0,1054,3.86146
0,1055,3.86515
0,1056,3.86938
0,1057,3.87254
0,1058,3.88123
0,1059,3.88908
0,1060,3.88292
0,1061,3.89638
0,1062,3.892
0,1063,3.90023
0,1064,3.89854
0,1065,3.91454
0,1066,3.91085
0,1067,3.91031
0,1068,3.91369
0,1069,3.91615
0,1070,3.92369
0,1071,3.92754
0,1072,3.92431
0,1073,3.93585
0,1074,3.94446
0,1075,3.942
0,1076,3.95377
0,1077,3.94831
0,1078,3.96008
0,1079,3.95515
0,1080,3.95515
0,1081,3.96731
0,1082,3.96823
0,1083,3.97277
0,1084,3.97438
0,1085,3.97285
0,1086,3.98362
0,1087,3.983
0,1088,3.99615
0,1089,3.99662
0,1090,3.99608
0,1091,4.01377
0,1092,4.00608
0,1093,4.015
0,1094,4.01485
0,1095,4.01508
0,1096,4.02769
0,1097,4.01931
0,1098,4.02962
0,1099,4.03069
0,1100,4.03277
0,1101,4.04731
0,1102,4.03562
0,1103,4.04223
0,1104,4.04046
0,1105,4.04754
0,1106,4.07077
0,1107,4.05308
0,1108,4.06415
0,1109,4.06138
0,1110,4.06985
0,1111,4.07523
0,1112,4.08254
0,1113,4.08062
0,1114,4.08038
0,1115,4.09977
0,1116,4.09231
0,1117,4.09623
0,1118,4.09923
0,1119,4.10962
0,1120,4.10608
0,1121,4.10562
0,1122,4.11723
0,1123,4.12038
0,1124,4.11523
0,1125,4.11646
0,1126,4.12408
0,1127,4.13146
0,1128,4.13408
0,1129,4.13723
0,1130,4.13515
0,1131,4.14415
0,1132,4.14354
0,1133,4.14769
0,1134,4.152
0,1135,4.24162
0,1136,4.17692
0,1137,4.16062
0,1138,4.16746
0,1139,4.17638
0,1140,4.18323
0,1141,4.18285
0,1142,4.18685
0,1143,4.184
0,1144,4.18408
0,1145,4.18754
0,1146,4.19808
0,1147,4.20746
0,1148,4.20808
0,1149,4.21685
0,1150,4.21185
0,1151,4.22615
0,1152,4.22723
0,1153,4.22331
0,1154,4.22485
0,1155,4.23362
0,1156,4.22785
0,1157,4.23962
0,1158,4.23954
0,1159,4.25338
0,1160,4.24823
0,1161,4.25377
0,1162,4.25454
0,1163,4.26031
0,1164,4.26515
0,1165,4.273
0,1166,4.28992
0,1167,4.27031
0,1168,4.28669
0,1169,4.28054
0,1170,4.27777
0,1171,4.28954
0,1172,4.29592
0,1173,4.29923
0,1174,4.29523
0,1175,4.30562
0,1176,4.30592
0,1177,4.308
0,1178,4.31254
0,1179,4.31415
0,1180,4.32315
0,1181,4.33092
0,1182,4.33223
0,1183,4.33792
0,1184,4.33715
0,1185,4.34462
0,1186,4.34969
0,1187,4.34592
0,1188,4.35062
0,1189,4.35569
0,1190,4.35269
0,1191,4.36854
0,1192,4.36538
0,1193,4.37262
0,1194,4.43254
0,1195,4.39592
0,1196,4.38746
0,1197,4.38446
0,1198,4.38569
0,1199,4.39262
0,1200,4.397
0,1201,4.40254
0,1202,4.40331
0,1203,4.41508
0,1204,4.41738
0,1205,4.41062
0,1206,4.426
0,1207,4.42277
0,1208,4.42038
0,1209,4.42677
0,1210,4.43915
0,1211,4.44215
0,1212,4.43715
0,1213,4.45223
0,1214,4.44277
0,1215,4.45315
0,1216,4.45323
0,1217,4.47223
0,1218,4.45746
0,1219,4.475
0,1220,4.46515
0,1221,4.47215
0,1222,4.47685
0,1223,4.48615
0,1224,4.49192
0,1225,4.48654
0,1226,4.49331
0,1227,4.50023
0,1228,4.50585
0,1229,4.516
0,1230,4.51738
0,1231,4.51285
0,1232,4.51485
0,1233,4.52415
0,1234,4.51977
0,1235,4.52185
0,1236,4.59808
0,1237,5.19677
0,1238,4.58046
0,1239,4.54254
0,1240,4.52646
0,1241,4.54146
0,1242,4.53823
0,1243,4.549
0,1244,4.54485
0,1245,4.55408
0,1246,4.54738
0,1247,4.556
0,1248,4.55908
0,1249,4.56115
0,1250,4.57023
0,1251,4.57131
0,1252,4.57238
0,1253,4.58531
0,1254,4.57854
0,1255,4.58738
0,1256,4.58992
0,1257,4.58869
0,1258,4.59592
0,1259,4.59838
0,1260,4.59677
0,1261,4.60592
0,1262,4.61054
0,1263,4.61923
0,1264,4.61815
0,1265,4.62238
0,1266,4.62469
0,1267,4.63038
0,1268,4.62854
0,1269,4.63162
0,1270,4.62892
0,1271,4.63623
0,1272,4.63769
0,1273,4.64062
0,1274,4.64923
0,1275,4.65277
0,1276,4.65815
0,1277,4.65646
0,1278,4.66654
0,1279,4.66908
0,1280,4.66369
0,1281,4.67192
0,1282,4.67685
0,1283,4.67892
0,1284,4.68738
0,1285,4.685
0,1286,4.68892
0,1287,4.70423
0,1288,4.70138
0,1289,4.70738
0,1290,4.71423
0,1291,4.71638
0,1292,4.71423
0,1293,4.72215
0,1294,4.72062
0,1295,4.73
0,1296,4.72631
0,1297,4.73385
