versionstart,versionend,ms
0,293,0.961003
0,294,0.964747
0,295,0.965605
0,296,0.9690705
0,297,0.972043
0,298,0.9756180000000001
0,299,0.9772384999999999
0,300,0.9791464999999999
0,301,0.985987
0,302,0.9850815
0,303,0.9905379999999999
0,304,0.993744
0,305,0.9941975000000001
0,306,0.9981865000000001
0,307,1.003116
0,308,1.0047455
0,309,1.0028925
0,310,1.0073429999999999
0,311,1.0115675
0,312,1.015396
0,313,1.016079
0,314,1.016106
0,315,1.022534
0,316,1.0239555
0,317,1.0252875
0,318,1.026641
0,319,1.028716
0,320,1.0341195
0,321,1.0367145
0,322,1.038231
0,323,1.0444715
0,324,1.0441159999999998
0,325,1.052194
0,326,1.050808
0,327,1.053233
0,328,1.0570595
0,329,1.0623605
0,330,1.0645045
0,331,1.0666865
0,332,1.0716435
0,333,1.0699445
0,334,1.0746615
0,335,1.0780175
0,336,1.0773145
0,337,1.080791
0,338,1.0845955
0,339,1.088128
0,340,1.089886
0,341,1.0965129999999998
0,342,1.1050665
0,343,1.1029665
0,344,1.104795
0,345,1.1064665
0,346,1.109435
0,347,1.114215
0,348,1.117127
0,349,1.11832
0,350,1.122039
0,351,1.126205
0,352,1.1277635
0,353,1.129153
0,354,1.1344965
0,355,1.133964
0,356,1.1391185
0,357,1.141349
0,358,1.14887
0,359,1.1492925
0,360,1.1492
0,361,1.157001
0,362,1.1576585
0,363,1.1619795
0,364,1.162342
0,365,1.1652105
0,366,1.165808
0,367,1.167167
0,368,1.172244
0,369,1.1740344999999999
0,370,1.178449
0,371,1.1797485
0,372,1.184694
0,373,1.18655
0,374,1.1887699999999999
0,375,1.1921279999999999
0,376,1.195014
0,377,1.196806
0,378,1.2000975
0,379,1.205835
0,380,1.2088679999999998
0,381,1.2110035000000001
0,382,1.2114645
0,383,1.2146735
0,384,1.2164525
0,385,1.2217135000000001
0,386,1.222041
0,387,1.2245815
0,388,1.230963
0,389,1.2312290000000001
0,390,1.234496
0,391,1.2353100000000001
0,392,1.240719
0,393,1.2450995
0,394,1.2486595
0,395,1.2521745
0,396,1.262332
0,397,1.2573365
0,398,1.2573675
0,399,1.2662179999999998
0,400,1.2651865
0,401,1.2671115
0,402,1.269615
0,403,1.2735455
0,404,1.2770315
0,405,1.279681
0,406,1.280453
0,407,1.28532
0,408,1.2894904999999999
0,409,1.2952375
0,410,1.2919450000000001
0,411,1.2943799999999999
0,412,1.294065
0,413,1.29962
0,414,1.3009849999999998
0,415,1.30639
0,416,1.30964
0,417,1.310565
0,418,1.3136299999999999
0,419,1.31668
0,420,1.3229549999999999
0,421,1.324465
0,422,1.3271950000000001
0,423,1.329975
0,424,1.33439
0,425,1.3329550000000001
0,426,1.35553
0,427,1.411665
0,428,1.3449499999999999
0,429,1.3465699999999998
0,430,1.34814
0,431,1.35043
0,432,1.35282
0,433,1.35554
0,434,1.35937
0,435,1.361065
0,436,1.36679
0,437,1.36844
0,438,1.3702999999999999
0,439,1.376515
0,440,1.3788200000000002
0,441,1.37809
0,442,1.381645
0,443,1.384465
0,444,1.38848
0,445,1.393285
0,446,1.397905
0,447,1.3980549999999998
0,448,1.40495
0,449,1.41026
0,450,1.409265
0,451,1.414945
0,452,1.41724
0,453,1.419095
0,454,1.419915
0,455,1.4262700000000001
0,456,1.4287800000000002
0,457,1.428255
0,458,1.436915
0,459,1.435395
0,460,1.436185
0,461,1.43735
0,462,1.445465
0,463,1.4485700000000001
0,464,1.44708
0,465,1.4524
0,466,1.4564949999999999
0,467,1.45831
0,468,1.4677600000000002
0,469,1.463685
0,470,1.46492
0,471,1.46971
0,472,1.471675
0,473,1.47187
0,474,1.47763
0,475,1.48173
0,476,1.4854
0,477,1.485285
0,478,1.4862700000000002
0,479,1.490605
0,480,1.4924
0,481,1.49831
0,482,1.50557
0,483,1.50343
0,484,1.508025
0,485,1.5105300000000002
0,486,1.5120049999999998
0,487,1.51634
0,488,1.75608
0,489,1.6669800000000001
0,490,1.52509
0,491,1.527345
0,492,1.5312100000000002
0,493,1.5342850000000001
0,494,1.53045
0,495,1.539905
0,496,1.5401799999999999
0,497,1.54175
0,498,1.54283
0,499,1.547325
0,500,1.5512299999999999
0,501,1.5537450000000002
0,502,1.556165
0,503,1.561755
0,504,1.563405
0,505,1.56763
0,506,1.573365
0,507,1.57404
0,508,1.580215
0,509,1.57714
0,510,1.580335
0,511,1.5860150000000002
0,512,1.5855899999999998
0,513,1.5922049999999999
0,514,1.59104
0,515,1.5949650000000002
0,516,1.600825
0,517,1.6014
0,518,1.6084
0,519,1.608015
0,520,1.6125850000000002
0,521,1.6153
0,522,1.616625
0,523,1.630645
0,524,1.62229
0,525,1.62535
0,526,1.62849
0,527,1.6308799999999999
0,528,1.634455
0,529,1.63371
0,530,1.63727
0,531,1.6409799999999999
0,532,1.650255
0,533,1.64847
0,534,1.649765
0,535,1.651475
0,536,1.65278
0,537,1.659155
0,538,1.6598600000000001
0,539,1.66319
0,540,1.663935
0,541,1.668145
0,542,1.668825
0,543,1.675445
0,544,1.677155
0,545,1.68189
0,546,1.6853000000000002
0,547,1.68688
0,548,1.69171
0,549,1.690665
0,550,1.69451
0,551,1.7005949999999999
0,552,1.7095500000000001
0,553,1.70399
0,554,1.7035300000000002
0,555,1.7134399999999999
0,556,1.713685
0,557,1.716285
0,558,1.71673
0,559,1.72409
0,560,1.7253600000000002
0,561,1.728955
0,562,1.730585
0,563,1.7325599999999999
0,564,1.7365949999999999
0,565,1.739985
0,566,1.7411699999999999
0,567,1.7447750000000002
0,568,1.743705
0,569,1.749675
0,570,1.7513200000000002
0,571,1.75505
0,572,1.7573500000000002
0,573,1.76336
0,574,1.76273
0,575,1.766645
0,576,1.76809
0,577,1.771185
0,578,1.77602
0,579,1.77821
0,580,1.77831
0,581,1.7809949999999999
0,582,1.789795
0,583,1.78961
0,584,1.789765
0,585,1.796075
0,586,1.796405
0,587,1.798165
0,588,1.798375
0,589,1.81509
0,590,1.81477
0,591,1.813545
0,592,1.811375
0,593,1.81786
0,594,1.81827
0,595,1.8250800000000003
0,596,1.82519
0,597,1.8289499999999999
0,598,1.83411
0,599,1.83525
0,600,1.8369
0,601,1.8402949999999998
0,602,1.8410799999999998
0,603,1.8470149999999999
0,604,1.84985
0,605,1.85377
0,606,1.8572600000000001
0,607,1.857535
0,608,1.863765
0,609,1.862685
0,610,1.8625950000000002
0,611,1.86802
0,612,1.8718750000000002
0,613,1.87647
0,614,1.87793
0,615,1.8795600000000001
0,616,1.8845399999999999
0,617,1.885705
0,618,1.886235
0,619,1.890535
0,620,1.89386
0,621,1.895825
0,622,1.89859
0,623,1.89998
0,624,1.91133
0,625,1.908305
0,626,1.9095
0,627,1.911375
0,628,1.913825
0,629,1.9178000000000002
0,630,1.922015
0,631,1.9204750000000002
0,632,1.928695
0,633,1.92848
0,634,1.93161
0,635,1.9360249999999999
0,636,1.9366599999999998
0,637,1.940145
0,638,1.9427249999999998
0,639,1.94514
0,640,1.94501
0,641,1.954965
0,642,1.951215
0,643,1.95886
0,644,1.964495
0,645,1.9695550000000002
0,646,1.960515
0,647,1.965665
0,648,1.9683350000000002
0,649,1.97694
0,650,1.97643
0,651,1.9754399999999999
0,652,1.9819650000000002
0,653,1.987155
0,654,1.9856
0,655,1.986755
0,656,1.99242
0,657,1.993035
0,658,1.99691
0,659,1.9979049999999998
0,660,1.9993049999999999
0,661,2.0070300000000003
0,662,2.006765
0,663,2.0122549999999997
0,664,2.01302
0,665,2.01824
0,666,2.017235
0,667,2.02128
0,668,2.0258599999999998
0,669,2.02735
0,670,2.03607
0,671,2.03343
0,672,2.04086
0,673,2.041335
0,674,2.04679
0,675,2.048865
0,676,2.0464
0,677,2.047605
0,678,2.0519499999999997
0,679,2.05326
0,680,2.05794
0,681,2.066025
0,682,2.06452
0,683,2.06767
0,684,2.079405
0,685,2.07815
0,686,2.078435
0,687,2.079105
0,688,2.079875
0,689,2.084655
0,690,2.08354
0,691,2.086145
0,692,2.09377
0,693,2.097805
0,694,2.1327499999999997
0,695,2.10051
0,696,2.10128
0,697,2.10211
0,698,2.10818
0,699,2.1113150000000003
0,700,2.117465
0,701,2.1162900000000002
0,702,2.11712
0,703,2.122105
0,704,2.130895
0,705,2.1272699999999998
0,706,2.1285100000000003
0,707,2.13316
0,708,2.135825
0,709,2.1372549999999997
0,710,2.142465
0,711,2.1439500000000002
0,712,2.174625
0,713,2.14871
0,714,2.14786
0,715,2.1549199999999997
0,716,2.15606
0,717,2.156615
0,718,2.15769
0,719,2.1691849999999997
0,720,2.16758
0,721,2.16866
0,722,2.1749650000000003
0,723,2.181615
0,724,2.17995
0,725,2.1831750000000003
0,726,2.18417
0,727,2.187085
0,728,2.1903550000000003
0,729,2.195535
0,730,2.19525
0,731,2.19972
0,732,2.20233
0,733,2.20428
0,734,2.20894
0,735,2.211785
0,736,2.210925
0,737,2.21624
0,738,2.2182150000000003
0,739,2.223405
0,740,2.225465
0,741,2.227965
0,742,2.226655
0,743,2.23122
0,744,2.2348299999999997
0,745,2.24159
0,746,2.24124
0,747,2.2442
0,748,2.2491149999999998
0,749,2.24773
0,750,2.252135
0,751,2.258655
0,752,2.25698
0,753,2.261465
0,754,2.26443
0,755,2.26596
0,756,2.267045
0,757,2.2716849999999997
0,758,2.276885
0,759,2.2792
0,760,2.278665
0,761,2.28225
0,762,2.28469
0,763,2.284725
0,764,2.28864
0,765,2.29253
0,766,2.29779
0,767,2.30051
0,768,2.301575
0,769,2.308015
0,770,2.309275
0,771,2.3118
0,772,2.314065
0,773,2.3192500000000003
0,774,2.31772
0,775,2.323835
0,776,2.32727
0,777,2.3308050000000002
0,778,2.3246450000000003
0,779,2.33314
0,780,2.333475
0,781,2.3376200000000003
0,782,2.344145
0,783,2.347005
0,784,2.344255
0,785,2.345625
0,786,2.345515
0,787,2.35216
0,788,2.35585
0,789,2.355975
0,790,2.357885
0,791,2.36194
0,792,2.36279
0,793,2.362835
0,794,2.366325
0,795,2.367505
0,796,2.371325
0,797,2.369955
0,798,2.36836
0,799,2.376815
0,800,2.382225
0,801,2.379365
0,802,2.3841
0,803,2.389545
0,804,2.393695
0,805,2.393915
0,806,2.39654
0,807,2.399865
0,808,2.4002850000000002
0,809,2.400335
0,810,2.40326
0,811,2.408865
0,812,2.41428
0,813,2.41666
0,814,2.4154850000000003
0,815,2.422405
0,816,2.4236750000000002
0,817,2.42563
0,818,2.42739
0,819,2.431315
0,820,2.432265
0,821,2.43758
0,822,2.439135
0,823,2.44618
0,824,2.4502249999999997
0,825,2.448775
0,826,2.44887
0,827,2.457005
0,828,2.4556750000000003
0,829,2.46074
0,830,2.46084
0,831,2.465675
0,832,2.4624
0,833,2.47112
0,834,2.4686850000000002
0,835,2.47484
0,836,2.478375
0,837,2.47796
0,838,2.483135
0,839,2.48443
0,840,2.485105
0,841,2.490415
0,842,2.4945049999999998
0,843,2.49564
0,844,2.495665
0,845,2.4982
0,846,2.503475
0,847,2.50531
0,848,2.508905
0,849,2.51196
0,850,2.51287
0,851,2.5183050000000002
0,852,2.51822
0,853,2.522655
0,854,2.52685
0,855,2.528195
0,856,2.5270099999999998
0,857,2.529245
0,858,2.54137
0,859,2.58213
0,860,2.55541
0,861,2.54457
0,862,2.544815
0,863,2.54868
0,864,2.553455
0,865,2.554125
0,866,2.55914
0,867,2.5627050000000002
0,868,2.56194
0,869,2.56684
0,870,2.572185
0,871,2.572
0,872,2.57536
0,873,2.57687
0,874,2.57607
0,875,2.579435
0,876,2.584385
0,877,2.587045
0,878,2.587655
0,879,2.59084
0,880,2.593665
0,881,2.59572
0,882,2.59817
0,883,2.6042300000000003
0,884,2.60516
0,885,2.611155
0,886,2.611535
0,887,2.6153199999999996
0,888,2.61656
0,889,2.62377
0,890,2.621155
0,891,2.6278
0,892,2.628535
0,893,2.62886
0,894,2.6310200000000004
0,895,2.638345
0,896,2.640315
0,897,2.641635
0,898,2.644415
0,899,2.64863
0,900,2.6491249999999997
0,901,2.6540850000000002
0,902,2.66068
0,903,2.662025
0,904,2.661245
0,905,2.666815
0,906,2.667445
0,907,2.67457
0,908,2.674445
0,909,2.67679
0,910,2.677395
0,911,2.68573
0,912,2.684305
0,913,2.692415
0,914,2.6916450000000003
0,915,2.69571
0,916,2.6938250000000004
0,917,2.7024850000000002
0,918,2.70054
0,919,2.703535
0,920,2.7066600000000003
0,921,2.710235
0,922,2.7082699999999997
0,923,2.715315
0,924,2.7139800000000003
0,925,2.720475
0,926,2.7219949999999997
0,927,2.72465
0,928,2.7216449999999996
0,929,2.7250699999999997
0,930,2.73147
0,931,2.73909
0,932,2.737625
0,933,2.74001
0,934,2.7407
0,935,2.7435799999999997
0,936,2.74707
0,937,2.75133
0,938,2.7568099999999998
0,939,2.76587
0,940,2.7608699999999997
0,941,2.7625450000000003
0,942,2.765855
0,943,2.76745
0,944,2.77062
0,945,2.7754000000000003
0,946,2.7769649999999997
0,947,2.777345
0,948,2.77882
0,949,2.784585
0,950,2.7857950000000002
0,951,2.7889
0,952,2.79218
0,953,2.798325
0,954,2.8011150000000002
0,955,2.80205
0,956,2.805755
0,957,2.809955
0,958,2.81499
0,959,2.8113650000000003
0,960,2.8158849999999997
0,961,2.8164749999999996
0,962,2.82166
0,963,2.8228850000000003
0,964,2.8281650000000003
0,965,2.829905
0,966,2.8316
0,967,2.8439300000000003
0,968,2.83965
0,969,2.84068
0,970,2.840665
0,971,2.843115
0,972,2.8490450000000003
0,973,2.84915
0,974,2.85534
0,975,2.861045
0,976,2.857315
0,977,2.8582799999999997
0,978,2.864725
0,979,2.86687
0,980,2.8689549999999997
0,981,2.86681
0,982,2.90334
0,983,2.8770249999999997
0,984,2.878305
0,985,2.880775
0,986,2.883075
0,987,2.8944650000000003
0,988,2.8867900000000004
0,989,2.8941600000000003
0,990,2.89296
0,991,2.900655
0,992,2.8995499999999996
0,993,2.902275
0,994,2.9075949999999997
0,995,2.90346
0,996,2.90876
0,997,2.910475
0,998,2.913745
0,999,2.918015
0,1000,2.918875
0,1001,2.925115
0,1002,2.925735
0,1003,2.92866
0,1004,2.9317399999999996
0,1005,2.936775
0,1006,2.9334949999999997
0,1007,2.93725
0,1008,2.941845
0,1009,2.94531
0,1010,2.94957
0,1011,2.950385
0,1012,2.949585
0,1013,2.95596
0,1014,2.959475
0,1015,2.9619350000000004
0,1016,2.96706
0,1017,2.9675700000000003
0,1018,2.96913
0,1019,2.97272
0,1020,2.9787049999999997
0,1021,2.9774149999999997
0,1022,2.98177
0,1023,2.9857699999999996
0,1024,2.988505
0,1025,2.99181
0,1026,2.996205
0,1027,2.996885
0,1028,3.00383
0,1029,3.004425
0,1030,3.007095
0,1031,3.00662
0,1032,3.009225
0,1033,3.01423
0,1034,3.01545
0,1035,3.02076
0,1036,3.0239450000000003
0,1037,3.0270099999999998
0,1038,3.0310050000000004
0,1039,3.03319
0,1040,3.03731
0,1041,3.041845
0,1042,3.042835
0,1043,3.0403399999999996
0,1044,3.04439
0,1045,3.0458800000000004
0,1046,3.051095
0,1047,3.048985
0,1048,3.0525349999999998
0,1049,3.06159
0,1050,3.062325
0,1051,3.06534
0,1052,3.06686
0,1053,3.067915
0,1054,3.06826
0,1055,3.0720549999999998
0,1056,3.0726500000000003
0,1057,3.0766999999999998
0,1058,3.0827999999999998
0,1059,3.0859699999999997
0,1060,3.0819900000000002
0,1061,3.0903
0,1062,3.09049
0,1063,3.0954300000000003
0,1064,3.0962500000000004
0,1065,3.103535
0,1066,3.104015
0,1067,3.1050199999999997
0,1068,3.110315
0,1069,3.108095
0,1070,3.113385
0,1071,3.1134950000000003
0,1072,3.11831
0,1073,3.124005
0,1074,3.127995
0,1075,3.1294000000000004
0,1076,3.1344250000000002
0,1077,3.133065
0,1078,3.140765
0,1079,3.13782
0,1080,3.138685
0,1081,3.1474
0,1082,3.14727
0,1083,3.14963
0,1084,3.15271
0,1085,3.151825
0,1086,3.16129
0,1087,3.1615200000000003
0,1088,3.1679
0,1089,3.166455
0,1090,3.169775
0,1091,3.1776999999999997
0,1092,3.1746499999999997
0,1093,3.17898
0,1094,3.1817900000000003
0,1095,3.18609
0,1096,3.19205
0,1097,3.189235
0,1098,3.1926650000000003
0,1099,3.19453
0,1100,3.197985
0,1101,3.20387
0,1102,3.200655
0,1103,3.20396
0,1104,3.20366
0,1105,3.2095649999999996
0,1106,3.2216400000000003
0,1107,3.21194
0,1108,3.2183599999999997
0,1109,3.219545
0,1110,3.22377
0,1111,3.2250750000000004
0,1112,3.2349449999999997
0,1113,3.23291
0,1114,3.2340799999999996
0,1115,3.242445
0,1116,3.242605
0,1117,3.245635
0,1118,3.251005
0,1119,3.252995
0,1120,3.25362
0,1121,3.253555
0,1122,3.2675549999999998
0,1123,3.264965
0,1124,3.2596350000000003
0,1125,3.26418
0,1126,3.266675
0,1127,3.2747399999999995
0,1128,3.274365
0,1129,3.278225
0,1130,3.277025
0,1131,3.28226
0,1132,3.2823
0,1133,3.28421
0,1134,3.285225
0,1135,3.334115
0,1136,3.302805
0,1137,3.295165
0,1138,3.297975
0,1139,3.30565
0,1140,3.31041
0,1141,3.31109
0,1142,3.3118549999999995
0,1143,3.311855
0,1144,3.315365
0,1145,3.3175850000000002
0,1146,3.32052
0,1147,3.325965
0,1148,3.32752
0,1149,3.3312
0,1150,3.3302500000000004
0,1151,3.3398899999999996
0,1152,3.3398399999999997
0,1153,3.3449
0,1154,3.34427
0,1155,3.346545
0,1156,3.345545
0,1157,3.354545
0,1158,3.35133
0,1159,3.36031
0,1160,3.360685
0,1161,3.3641500000000004
0,1162,3.36282
0,1163,3.368645
0,1164,3.373165
0,1165,3.3765899999999998
0,1166,3.3846050000000005
0,1167,3.37542
0,1168,3.381285
0,1169,3.381635
0,1170,3.38624
0,1171,3.388955
0,1172,3.3938249999999996
0,1173,3.396585
0,1174,3.3963
0,1175,3.39927
0,1176,3.40241
0,1177,3.404775
0,1178,3.40729
0,1179,3.41137
0,1180,3.4138900000000003
0,1181,3.41944
0,1182,3.42034
0,1183,3.4255500000000003
0,1184,3.42736
0,1185,3.43077
0,1186,3.44519
0,1187,3.4349
0,1188,3.436945
0,1189,3.437825
0,1190,3.439285
0,1191,3.44731
0,1192,3.44761
0,1193,3.449555
0,1194,3.4855150000000004
0,1195,3.469285
0,1196,3.461515
0,1197,3.462395
0,1198,3.4614900000000004
0,1199,3.466445
0,1200,3.472135
0,1201,3.475575
0,1202,3.4738300000000004
0,1203,3.48116
0,1204,3.4842299999999997
0,1205,3.4829549999999996
0,1206,3.4899500000000003
0,1207,3.4904349999999997
0,1208,3.49165
0,1209,3.49322
0,1210,3.49971
0,1211,3.50331
0,1212,3.502985
0,1213,3.50883
0,1214,3.5075900000000004
0,1215,3.51172
0,1216,3.51241
0,1217,3.52332
0,1218,3.51772
0,1219,3.524765
0,1220,3.523995
0,1221,3.528175
0,1222,3.53017
0,1223,3.53831
0,1224,3.5409100000000002
0,1225,3.53876
0,1226,3.54687
0,1227,3.5457150000000004
0,1228,3.550955
0,1229,3.558275
0,1230,3.5579850000000004
0,1231,3.558025
0,1232,3.56209
0,1233,3.565505
0,1234,3.5623250000000004
0,1235,3.565875
0,1236,3.60503
0,1237,3.90475
0,1238,3.5966400000000003
0,1239,3.577975
0,1240,3.5728
0,1241,3.579995
0,1242,3.5831850000000003
0,1243,3.5841350000000003
0,1244,3.5879950000000003
0,1245,3.59164
0,1246,3.5871200000000005
0,1247,3.594245
0,1248,3.6045999999999996
0,1249,3.593695
0,1250,3.6022499999999997
0,1251,3.603555
0,1252,3.6049949999999997
0,1253,3.611605
0,1254,3.60832
0,1255,3.6136099999999995
0,1256,3.61747
0,1257,3.61758
0,1258,3.62108
0,1259,3.6214749999999998
0,1260,3.62521
0,1261,3.630675
0,1262,3.633515
0,1263,3.637515
0,1264,3.637635
0,1265,3.6431299999999998
0,1266,3.6446
0,1267,3.646395
0,1268,3.64671
0,1269,3.650145
0,1270,3.6502850000000002
0,1271,3.6531650000000004
0,1272,3.6545199999999998
0,1273,3.65788
0,1274,3.662635
0,1275,3.663485
0,1276,3.66838
0,1277,3.6698500000000003
0,1278,3.6734350000000004
0,1279,3.6793750000000003
0,1280,3.675725
0,1281,3.681625
0,1282,3.683975
0,1283,3.6854899999999997
0,1284,3.689855
0,1285,3.68891
0,1286,3.692615
0,1287,3.7049399999999997
0,1288,3.7021100000000002
0,1289,3.7047999999999996
0,1290,3.708065
0,1291,3.7101100000000002
0,1292,3.70946
0,1293,3.713035
0,1294,3.71331
0,1295,3.7219800000000003
0,1296,3.7199799999999996
0,1297,3.730385
