version,ms
218,0.785592
219,0.791061
220,0.792633
221,0.786816
222,0.793878
223,0.796816
224,0.798388
225,0.802061
226,0.805959
227,0.80502
228,0.81198
229,0.808408
230,0.817531
231,0.819286
232,0.821408
233,0.833286
234,0.899408
235,0.892
236,0.868918
237,0.831306
238,0.832653
239,0.835082
240,0.837041
241,0.840612
242,0.843347
243,0.850143
244,0.844531
245,0.849429
246,0.856163
247,0.854082
248,0.857592
249,0.859857
250,0.865551
251,0.867959
252,0.864653
253,0.869918
254,0.872061
255,0.874816
256,0.878204
257,0.876061
258,0.879653
259,0.881224
260,0.885143
261,0.884633
262,0.889327
263,0.891571
264,0.895735
265,0.895918
266,0.895735
267,0.896735
268,0.898265
269,0.900918
270,0.902041
271,0.905143
272,0.909694
273,0.910449
274,0.911347
275,0.914347
276,0.914796
277,0.919224
278,0.924939
279,0.921837
280,0.921776
281,0.928306
282,0.932408
283,0.931612
284,0.933755
285,0.938306
286,0.941061
287,0.944204
288,0.941959
289,0.943
290,0.94898
291,0.953816
292,0.952592
293,0.957163
294,0.960673
295,0.962939
296,0.963122
297,0.965143
298,0.965408
299,0.969878
300,0.966163
301,0.971449
302,0.975041
303,0.976327
304,0.975469
305,0.981735
306,0.979306
307,0.982367
308,0.984265
309,0.986163
310,0.984224
311,0.989653
312,0.992714
313,0.991653
314,0.993939
315,0.99551
316,0.997102
317,0.998673
318,0.998592
319,1.00292
320,1.00888
321,1.00686
322,1.00641
323,1.01245
324,1.01739
325,1.02061
326,1.02143
327,1.0231
328,1.02667
329,1.02902
330,1.03131
331,1.02992
332,1.03388
333,1.03302
334,1.03349
335,1.03745
336,1.04061
337,1.04102
338,1.04794
339,1.04841
340,1.058
341,1.05816
342,1.05678
343,1.05855
344,1.06139
345,1.06253
346,1.06427
347,1.06616
348,1.07282
349,1.0749
350,1.07767
351,1.0861
352,1.0839
353,1.08369
354,1.08471
355,1.08408
356,1.08929
357,1.09427
358,1.09622
359,1.09727
360,1.10004
361,1.10424
362,1.10306
363,1.10741
364,1.10633
365,1.10961
366,1.11139
367,1.11051
368,1.11329
369,1.11467
370,1.11404
371,1.11818
372,1.1218
373,1.12261
374,1.12776
375,1.13206
376,1.12843
377,1.1331
378,1.13512
379,1.13788
380,1.13843
381,1.13982
382,1.14208
383,1.14665
384,1.14794
385,1.15084
386,1.15327
387,1.15049
388,1.15808
389,1.16194
390,1.15998
391,1.16578
392,1.16769
393,1.168
394,1.16947
395,1.17251
396,1.17843
397,1.18114
398,1.17996
399,1.17882
400,1.18339
401,1.18769
402,1.18894
403,1.19455
404,1.192
405,1.19443
406,1.19953
407,1.20061
408,1.19906
409,1.20137
410,1.20245
411,1.20957
412,1.20802
413,1.21492
414,1.21202
415,1.21757
416,1.21676
417,1.21894
418,1.22061
419,1.22114
420,1.22273
421,1.22659
422,1.22971
423,1.23037
424,1.2361
425,1.23588
426,1.24788
427,1.23973
428,1.23902
429,1.24208
430,1.25071
431,1.24714
432,1.2479
433,1.25012
434,1.25292
435,1.2502
436,1.25567
437,1.25745
438,1.261
439,1.26676
440,1.2668
441,1.26843
442,1.26794
443,1.2759
444,1.27598
445,1.2788
446,1.27761
447,1.28355
448,1.28847
449,1.2909
450,1.29361
451,1.29494
452,1.29555
453,1.30259
454,1.30284
455,1.30294
456,1.3081
457,1.3101
458,1.30978
459,1.31108
460,1.31567
461,1.31537
462,1.31778
463,1.32429
464,1.32088
465,1.32322
466,1.32504
467,1.3308
468,1.32904
469,1.33314
470,1.33261
471,1.33218
472,1.33571
473,1.34478
474,1.33922
475,1.34204
476,1.34702
477,1.34851
478,1.34953
479,1.35957
480,1.35316
481,1.35898
482,1.36296
483,1.36229
484,1.36531
485,1.36571
486,1.36914
487,1.38224
488,1.3778
489,1.37814
490,1.3762
491,1.38037
492,1.38073
493,1.38137
494,1.38339
495,1.38957
496,1.39345
497,1.38627
498,1.40316
499,1.39769
500,1.39392
501,1.40167
502,1.39773
503,1.40439
504,1.4059
505,1.40486
506,1.40945
507,1.41688
508,1.42149
509,1.41363
510,1.41551
511,1.42039
512,1.4211
513,1.4168
514,1.43935
515,1.44606
516,1.4429
517,1.42882
518,1.4321
519,1.43733
520,1.43441
521,1.43682
522,1.44135
523,1.44206
524,1.44247
525,1.44537
526,1.45176
527,1.45271
528,1.45141
529,1.45524
530,1.45814
531,1.46486
532,1.45592
533,1.46367
534,1.46598
535,1.46676
536,1.4672
537,1.46649
538,1.47304
539,1.47545
540,1.47478
541,1.47655
542,1.48286
543,1.48335
544,1.48682
545,1.48367
546,1.48776
547,1.49192
548,1.49267
549,1.49514
550,1.49529
551,1.50331
552,1.51029
553,1.50406
554,1.51402
555,1.5141
556,1.51261
557,1.52127
558,1.51363
559,1.52382
560,1.51924
561,1.52449
562,1.52882
563,1.52496
564,1.5282
565,1.52978
566,1.53649
567,1.5332
568,1.53745
569,1.53843
570,1.54047
571,1.54147
572,1.54151
573,1.54612
574,1.54735
575,1.55124
576,1.55449
577,1.56218
578,1.56133
579,1.56131
580,1.56263
581,1.56635
582,1.5629
583,1.56602
584,1.56873
585,1.57269
586,1.57955
587,1.57686
588,1.57908
589,1.59761
590,1.58308
591,1.58286
592,1.58663
593,1.58682
594,1.58947
595,1.5908
596,1.59547
597,1.59704
598,1.59361
599,1.60231
600,1.60061
601,1.60765
602,1.61247
603,1.60884
604,1.61255
605,1.61331
606,1.61712
607,1.62086
608,1.6242
609,1.62298
610,1.62702
611,1.62547
612,1.62669
613,1.63345
614,1.6321
615,1.63594
616,1.63453
617,1.64186
618,1.63973
619,1.63906
620,1.64049
621,1.64627
622,1.64894
623,1.65114
624,1.65178
625,1.65816
626,1.65533
627,1.65761
628,1.66222
629,1.66682
630,1.66412
631,1.66684
632,1.67102
633,1.67076
634,1.67184
635,1.6722
636,1.67555
637,1.68263
638,1.68618
639,1.68418
640,1.68473
641,1.68761
642,1.69145
643,1.68635
644,1.68869
645,1.69765
646,1.70004
647,1.692
648,1.70186
649,1.70049
650,1.70363
651,1.70402
652,1.70251
653,1.70655
654,1.71527
655,1.71227
656,1.71492
657,1.71608
658,1.72427
659,1.71865
660,1.71769
661,1.71902
662,1.72265
663,1.72676
664,1.72716
665,1.73422
666,1.73441
667,1.73578
668,1.73788
669,1.7438
670,1.7428
671,1.74518
672,1.74598
673,1.74661
674,1.74669
675,1.75253
676,1.75214
677,1.75465
678,1.75814
679,1.75731
680,1.76386
681,1.76437
682,1.76186
683,1.76735
684,1.77224
685,1.76794
686,1.77594
687,1.78037
688,1.78092
689,1.78706
690,1.78161
691,1.7852
692,1.78412
693,1.78278
694,1.78743
695,1.79214
696,1.79149
697,1.79508
698,1.79543
699,1.79935
700,1.80237
701,1.80547
702,1.80627
703,1.80759
704,1.81037
705,1.80849
706,1.81647
707,1.81827
708,1.81596
709,1.81984
710,1.82304
711,1.82916
712,1.82065
713,1.83002
714,1.83043
715,1.82824
716,1.83061
717,1.83551
718,1.84161
719,1.84157
720,1.84514
721,1.84129
722,1.844
723,1.845
724,1.84655
725,1.84959
726,1.854
727,1.85712
728,1.85563
729,1.85753
730,1.86155
731,1.86347
732,1.86506
733,1.86565
734,1.86953
735,1.87335
736,1.86871
737,1.87078
738,1.8752
739,1.87606
740,1.88114
741,1.88765
742,1.88545
743,1.88602
744,1.88888
745,1.88865
746,1.8959
747,1.90063
748,1.89724
749,1.90351
750,1.90255
751,1.90322
752,1.90343
753,1.91004
754,1.90853
755,1.90827
756,1.91192
757,1.92247
758,1.93216
759,1.91647
760,1.92178
761,1.92288
762,1.92645
763,1.92922
764,1.92614
765,1.93341
766,1.93243
767,1.93388
768,1.93635
769,1.94294
770,1.94355
771,1.94451
772,1.94284
773,1.947
774,1.94884
775,1.94927
776,1.95098
777,1.95592
778,1.95841
779,1.95869
780,1.95929
781,1.96429
782,1.9671
783,1.96735
784,1.97255
785,1.96782
786,1.97245
787,1.97414
788,1.97557
789,1.98351
790,1.9778
791,1.98018
792,1.98104
793,1.98355
794,1.98398
795,1.98284
796,1.98359
797,1.98745
798,1.98665
799,1.98786
800,1.98947
801,1.9949
802,1.99586
803,1.99569
804,1.99873
805,2.00259
806,2.00322
807,2.00761
808,2.00708
809,2.01112
810,2.01741
811,2.02012
812,2.01278
813,2.02341
814,2.02822
815,2.02745
816,2.02529
817,2.02647
818,2.03541
819,2.03057
820,2.03351
821,2.0381
822,2.04106
823,2.03622
824,2.03961
825,2.04106
826,2.04176
827,2.04416
828,2.04222
829,2.04843
830,2.05033
831,2.05702
832,2.05604
833,2.06018
834,2.05894
835,2.06035
836,2.06078
837,2.06796
838,2.07176
839,2.06996
840,2.06992
841,2.08143
842,2.07763
843,2.07655
844,2.07492
845,2.08259
846,2.08384
847,2.08182
848,2.08771
849,2.0921
850,2.09053
851,2.09114
852,2.09873
853,2.09649
854,2.09837
855,2.09929
856,2.10239
857,2.10196
858,2.10182
859,2.10512
860,2.10773
861,2.11612
862,2.11435
863,2.12061
864,2.11547
865,2.12567
866,2.12416
867,2.12043
868,2.12563
869,2.13169
870,2.13082
871,2.13149
872,2.13741
873,2.13437
874,2.13569
875,2.13831
876,2.14424
877,2.13743
878,2.14502
879,2.14384
880,2.14955
881,2.1539
882,2.15602
883,2.15837
884,2.14943
885,2.15804
886,2.15841
887,2.16441
888,2.16298
889,2.16698
890,2.16935
891,2.17639
892,2.17557
893,2.18206
894,2.18157
895,2.18553
896,2.18282
897,2.18814
898,2.18867
899,2.19027
900,2.19051
901,2.19376
902,2.19639
903,2.1951
904,2.44384
905,2.30306
906,2.20229
907,2.20451
908,2.20596
909,2.21127
910,2.21204
911,2.21039
912,2.21631
913,2.21922
914,2.22349
915,2.22092
916,2.21841
917,2.22347
918,2.23053
919,2.22345
920,2.2259
921,2.23449
922,2.22792
923,2.2308
924,2.23818
925,2.24443
926,2.23696
927,2.24441
928,2.24435
929,2.24486
930,2.24665
931,2.25127
932,2.24894
933,2.25245
934,2.25076
935,2.25298
936,2.25465
937,2.25816
938,2.25896
939,2.26673
940,2.26861
941,2.26859
942,2.27796
943,2.26749
944,2.27216
945,2.27453
946,2.27886
947,2.27416
948,2.2798
949,2.2838
950,2.28298
951,2.28322
952,2.29033
953,2.28986
954,2.29655
955,2.2959
956,2.2928
957,2.29484
958,2.29622
959,2.29682
960,2.30224
961,2.31114
962,2.30359
963,2.30753
964,2.31067
965,2.31549
966,2.31851
967,2.31639
968,2.31878
969,2.31853
970,2.32196
971,2.32518
972,2.32661
973,2.32127
974,2.32663
975,2.33224
976,2.32751
977,2.33241
978,2.33269
979,2.34071
980,2.33847
981,2.33616
982,2.34182
983,2.34192
984,2.34835
985,2.35343
986,2.34996
987,2.34935
988,2.35063
989,2.35204
990,2.38371
991,2.37578
992,2.35996
993,2.35798
994,2.35916
995,2.36871
996,2.36453
997,2.37288
998,2.36727
999,2.3678
1000,2.36786
1001,2.37814
1002,2.37618
1003,2.37816
1004,2.38869
1005,2.37969
1006,2.3851
1007,2.38455
1008,2.39027
1009,2.3908
1010,2.38722
1011,2.39259
1012,2.39102
1013,2.40351
1014,2.40349
1015,2.39884
1016,2.39749
1017,2.40647
1018,2.4069
1019,2.41333
1020,2.41327
1021,2.41451
1022,2.41314
1023,2.42233
1024,2.4189
1025,2.42651
1026,2.42351
1027,2.42951
1028,2.4272
1029,2.42882
1030,2.42978
1031,2.43557
1032,2.4339
1033,2.44306
1034,2.43586
1035,2.44631
1036,2.44953
1037,2.44635
1038,2.44712
1039,2.44914
1040,2.45018
1041,2.45171
1042,2.45614
1043,2.46002
1044,2.45878
1045,2.46696
1046,2.46267
1047,2.46957
1048,2.47006
1049,2.46447
1050,2.47437
1051,2.48696
1052,2.47294
1053,2.47894
1054,2.48222
1055,2.49278
1056,2.47759
1057,2.48902
1058,2.49467
1059,2.49716
1060,2.49014
1061,2.49586
1062,2.49645
1063,2.49757
1064,2.49678
1065,2.50492
1066,2.50127
1067,2.49973
1068,2.50694
1069,2.50518
1070,2.50445
1071,2.50714
1072,2.5148
1073,2.51298
1074,2.51524
1075,2.51886
1076,2.51543
1077,2.521
1078,2.52045
1079,2.52702
1080,2.52659
1081,2.52831
1082,2.52792
1083,2.53894
1084,2.53398
1085,2.53355
1086,2.53782
1087,2.54606
1088,2.54608
1089,2.54771
1090,2.54304
1091,2.55537
1092,2.54622
1093,2.54551
1094,2.55302
1095,2.55939
1096,2.55427
1097,2.55543
1098,2.55865
1099,2.56057
1100,2.56741
1101,2.56233
1102,2.56498
1103,2.57061
1104,2.5719
1105,2.57055
1106,2.5699
1107,2.57414
1108,2.57784
1109,2.58453
1110,2.58143
1111,2.58488
1112,2.58302
1113,2.58043
1114,2.58859
1115,2.58986
1116,2.59237
1117,2.59335
1118,2.59796
1119,2.60184
1120,2.59947
1121,2.60165
1122,2.60278
1123,2.60547
1124,2.60543
1125,2.60771
1126,2.60763
1127,2.6119
1128,2.61429
1129,2.61373
1130,2.61661
1131,2.61837
1132,2.62073
1133,2.62063
1134,2.61863
1135,2.62904
1136,2.62645
1137,2.62665
1138,2.63135
1139,2.63035
1140,2.63512
1141,2.63259
1142,2.63606
1143,2.64469
1144,2.64222
1145,2.64576
1146,2.64665
1147,2.65004
1148,2.65224
1149,2.65406
1150,2.65143
1151,2.65861
1152,2.65657
1153,2.67196
1154,2.66202
1155,2.67049
1156,2.66569
1157,2.67306
1158,2.66694
1159,2.66788
1160,2.67394
1161,2.67184
1162,2.67698
1163,2.67988
1164,2.67945
1165,2.68004
1166,2.6891
1167,2.68792
1168,2.69188
1169,2.69265
1170,2.69027
1171,2.69106
1172,2.69912
1173,2.69516
1174,2.69967
1175,2.70141
1176,2.70451
1177,2.70522
1178,2.71043
1179,2.71139
1180,2.70931
1181,2.7131
1182,2.71782
1183,2.72602
1184,2.72478
1185,2.72078
1186,2.72859
1187,2.73178
1188,2.73084
1189,2.73676
1190,2.73461
1191,2.73894
1192,2.7381
1193,2.73753
1194,2.74578
1195,2.74239
1196,2.75408
1197,2.75157
1198,2.74749
1199,2.75004
1200,2.76008
1201,2.75324
1202,2.75906
1203,2.76206
1204,2.76096
1205,2.76541
1206,2.76733
1207,2.76698
1208,2.76729
1209,2.77112
1210,2.76718
1211,2.77498
1212,2.77496
1213,2.77994
1214,2.78394
1215,2.78206
1216,2.78427
1217,2.78961
1218,2.7881
1219,2.7922
1220,2.7871
1221,2.79898
1222,2.79998
1223,2.79657
1224,2.80543
1225,2.79961
1226,2.80116
1227,2.80798
1228,2.8072
1229,2.80733
1230,2.80537
1231,2.81822
1232,2.81837
1233,2.81673
1234,2.81759
1235,2.82982
1236,2.82806
1237,2.83484
1238,2.83206
1239,2.83963
1240,2.84735
1241,2.85096
1242,2.85141
1243,2.84445
1244,2.84682
1245,2.85835
1246,2.85124
1247,2.85322
1248,2.85714
1249,2.86367
1250,2.861
1251,2.86173
1252,2.86484
1253,2.86731
1254,2.86806
1255,2.87206
1256,2.87349
1257,2.86931
1258,2.87622
1259,2.89163
1260,2.87551
1261,2.88184
1262,2.87555
1263,2.88237
1264,2.88957
1265,2.8868
1266,2.88933
1267,2.89359
1268,2.89159
1269,2.89765
1270,2.894
1271,2.89812
1272,2.89763
1273,2.90235
1274,2.89859
1275,2.90735
1276,2.90739
1277,2.91263
1278,2.90812
1279,2.90898
1280,2.91588
1281,2.91216
1282,2.92286
1283,2.92104
1284,2.91778
1285,2.92284
1286,2.92363
1287,2.93196
1288,2.9329
1289,2.92992
1290,2.93906
1291,2.93782
1292,2.93241
1293,2.94508
1294,2.93549
1295,2.94278
1296,2.93761
1297,2.94806
