versionstart,versionend,ms
0,187,0.601077
0,188,0.598846
0,189,0.605385
0,190,0.608923
0,191,0.617538
0,192,0.619308
0,193,0.626308
0,194,0.620923
0,195,0.626769
0,196,0.622923
0,197,0.628462
0,198,0.624846
0,199,0.635154
0,200,0.630308
0,201,0.634846
0,202,0.635538
0,203,0.643769
0,204,0.639462
0,205,0.647385
0,206,0.645
0,207,0.655077
0,208,0.655308
0,209,0.660308
0,210,0.657385
0,211,0.662923
0,212,0.660615
0,213,0.665538
0,214,0.661615
0,215,0.672538
0,216,0.669154
0,217,0.673231
0,218,0.673692
0,219,0.674846
0,220,0.677308
0,221,0.685769
0,222,0.683538
0,223,0.691462
0,224,0.688462
0,225,0.688615
0,226,0.688538
0,227,0.691538
0,228,0.690231
0,229,0.690077
0,230,0.699846
0,231,0.699231
0,232,0.714385
0,233,0.705538
0,234,0.710154
0,235,0.704923
0,236,0.723308
0,237,0.723769
0,238,0.727385
0,239,0.723615
0,240,0.727231
0,241,0.724
0,242,0.730769
0,243,0.727308
0,244,0.733231
0,245,0.732923
0,246,0.738692
0,247,0.740538
0,248,0.745385
0,249,0.748615
0,250,0.755231
0,251,0.745538
0,252,0.752385
0,253,0.749308
0,254,0.758
0,255,0.755077
0,256,0.76
0,257,0.759462
0,258,0.763231
0,259,0.758692
0,260,0.763462
0,261,0.762692
0,262,0.775
0,263,0.771615
0,264,0.778
0,265,0.775462
0,266,0.786923
0,267,0.776308
0,268,0.782
0,269,0.780692
0,270,0.795692
0,271,0.788462
0,272,0.791846
0,273,0.794385
0,274,0.795385
0,275,0.793846
0,276,0.798538
0,277,0.794231
0,278,0.796231
0,279,0.791308
0,280,0.796615
0,281,0.795385
0,282,0.797154
0,283,0.805923
0,284,0.800846
0,285,0.811769
0,286,0.817615
0,287,0.811154
0,288,0.812308
0,289,0.810692
0,290,0.815154
0,291,0.821385
0,292,0.823077
0,293,0.822154
0,294,0.830846
0,295,0.837308
0,296,0.835692
0,297,0.842769
0,298,0.84
0,299,0.848846
0,300,0.844231
0,301,0.848385
0,302,0.848077
0,303,0.849154
0,304,0.856615
0,305,0.857231
0,306,0.855231
0,307,0.859077
0,308,0.866308
0,309,0.866308
0,310,0.861
0,311,0.867692
0,312,0.875385
0,313,0.874077
0,314,0.874077
0,315,0.874462
0,316,0.881077
0,317,0.876
0,318,0.897462
0,319,0.881385
0,320,0.885
0,321,0.887538
0,322,0.899385
0,323,0.901154
0,324,0.902846
0,325,0.901308
0,326,0.905154
0,327,0.905308
0,328,0.917077
0,329,0.912615
0,330,0.918
0,331,0.916462
0,332,0.924846
0,333,0.919
0,334,0.923385
0,335,0.921308
0,336,0.932769
0,337,0.926923
0,338,0.935538
0,339,0.937385
0,340,0.948231
0,341,0.943077
0,342,0.943846
0,343,0.953308
0,344,0.955
0,345,0.953231
0,346,0.953077
0,347,0.964615
0,348,0.966538
0,349,0.967615
0,350,0.968154
0,351,0.972769
0,352,0.971538
0,353,0.976231
0,354,0.976385
0,355,0.982923
0,356,0.983769
0,357,0.990231
0,358,0.988615
0,359,0.994769
0,360,0.991538
0,361,0.998385
0,362,1.00031
0,363,0.999231
0,364,1.01008
0,365,0.995692
0,366,1.011
0,367,1.001
0,368,1.01885
0,369,1.00977
0,370,1.02146
0,371,1.01615
0,372,1.03362
0,373,1.02238
0,374,1.03508
0,375,1.029
0,376,1.03046
0,377,1.03223
0,378,1.02708
0,379,1.02654
0,380,1.039
0,381,1.04062
0,382,1.04246
0,383,1.04315
0,384,1.04792
0,385,1.05054
0,386,1.05162
0,387,1.05977
0,388,1.06308
0,389,1.05923
0,390,1.05931
0,391,1.063
0,392,1.06385
0,393,1.07415
0,394,1.06754
0,395,1.07562
0,396,1.07492
0,397,1.08031
0,398,1.08338
0,399,1.08708
0,400,1.08885
0,401,1.08185
0,402,1.09285
0,403,1.09008
0,404,1.09208
0,405,1.10308
0,406,1.109
0,407,1.10577
0,408,1.11315
0,409,1.11677
0,410,1.11585
0,411,1.11508
0,412,1.12292
0,413,1.12077
0,414,1.12608
0,415,1.12
0,416,1.13392
0,417,1.13085
0,418,1.13131
0,419,1.13362
0,420,1.14185
0,421,1.14454
0,422,1.14085
0,423,1.13685
0,424,1.14831
0,425,1.14246
0,426,1.15523
0,427,1.14938
0,428,1.15308
0,429,1.15869
0,430,1.17131
0,431,1.15523
0,432,1.17015
0,433,1.16208
0,434,1.17262
0,435,1.16892
0,436,1.17908
0,437,1.17838
0,438,1.17792
0,439,1.17769
0,440,1.18231
0,441,1.18438
0,442,1.19369
0,443,1.18485
0,444,1.19238
0,445,1.19838
0,446,1.19823
0,447,1.19377
0,448,1.19792
0,449,1.21108
0,450,1.20962
0,451,1.20746
0,452,1.21054
0,453,1.21131
0,454,1.22754
0,455,1.22169
0,456,1.22492
0,457,1.22446
0,458,1.22446
0,459,1.235
0,460,1.23223
0,461,1.23223
0,462,1.23892
0,463,1.23615
0,464,1.25146
0,465,1.24462
0,466,1.25062
0,467,1.24738
0,468,1.24277
0,469,1.24469
0,470,1.25231
0,471,1.25177
0,472,1.26385
0,473,1.25892
0,474,1.26192
0,475,1.266
0,476,1.27038
0,477,1.26862
0,478,1.27569
0,479,1.272
0,480,1.27731
0,481,1.28369
0,482,1.28631
0,483,1.27723
0,484,1.29269
0,485,1.29269
0,486,1.30108
0,487,1.29623
0,488,1.30908
0,489,1.29523
0,490,1.31008
0,491,1.30715
0,492,1.32169
0,493,1.31069
0,494,1.30846
0,495,1.31354
0,496,1.328
0,497,1.31815
0,498,1.32108
0,499,1.32846
0,500,1.321
0,501,1.31954
0,502,1.332
0,503,1.32415
0,504,1.33369
0,505,1.33531
0,506,1.34023
0,507,1.33608
0,508,1.35469
0,509,1.34931
0,510,1.35754
0,511,1.34715
0,512,1.34123
0,513,1.34377
0,514,1.35815
0,515,1.35992
0,516,1.36431
0,517,1.36108
0,518,1.36523
0,519,1.37115
0,520,1.37715
0,521,1.38354
0,522,1.38338
0,523,1.38438
0,524,1.38408
0,525,1.39008
0,526,1.405
0,527,1.38592
0,528,1.39415
0,529,1.39285
0,530,1.39685
0,531,1.40177
0,532,1.40415
0,533,1.41208
0,534,1.413
0,535,1.40154
0,536,1.41554
0,537,1.40908
0,538,1.41738
0,539,1.41923
0,540,1.41954
0,541,1.41638
0,542,1.426
0,543,1.42546
0,544,1.429
0,545,1.42862
0,546,1.42854
0,547,1.43246
0,548,1.42669
0,549,1.43292
0,550,1.43415
0,551,1.45069
0,552,1.44262
0,553,1.44169
0,554,1.46223
0,555,1.45054
0,556,1.45446
0,557,1.44846
0,558,1.45846
0,559,1.47154
0,560,1.45708
0,561,1.46038
0,562,1.46862
0,563,1.47054
0,564,1.47354
0,565,1.48308
0,566,1.46746
0,567,1.49192
0,568,1.47285
0,569,1.48131
0,570,1.48485
0,571,1.50769
0,572,1.48892
0,573,1.49646
0,574,1.49469
0,575,1.51915
0,576,1.49123
0,577,1.50023
0,578,1.50508
0,579,1.52277
0,580,1.51008
0,581,1.52338
0,582,1.51515
0,583,1.52592
0,584,1.50992
0,585,1.52546
0,586,1.52654
0,587,1.53762
0,588,1.52431
0,589,1.53369
0,590,1.52923
0,591,1.54115
0,592,1.53269
0,593,1.53946
0,594,1.54531
0,595,1.553
0,596,1.53992
0,597,1.54738
0,598,1.54638
0,599,1.56315
0,600,1.56362
0,601,1.562
0,602,1.558
0,603,1.56592
0,604,1.56669
0,605,1.565
0,606,1.72377
0,607,1.58477
0,608,1.58608
0,609,1.57669
0,610,1.57562
0,611,1.58823
0,612,1.58646
0,613,1.59131
0,614,1.59262
0,615,1.59377
0,616,1.60685
0,617,1.59508
0,618,1.60015
0,619,1.60038
0,620,1.61023
0,621,1.60592
0,622,1.60962
0,623,1.60992
0,624,1.62585
0,625,1.63377
0,626,1.61646
0,627,1.62246
0,628,1.61731
0,629,1.63292
0,630,1.62015
0,631,1.63769
0,632,1.63692
0,633,1.63631
0,634,1.64754
0,635,1.65015
0,636,1.65169
0,637,1.65708
0,638,1.66054
0,639,1.651
0,640,1.66138
0,641,1.67423
0,642,1.66162
0,643,1.68192
0,644,1.66469
0,645,1.68254
0,646,1.68354
0,647,1.68492
0,648,1.68269
0,649,1.68808
0,650,1.68215
0,651,1.68762
0,652,1.68354
0,653,1.69908
0,654,1.68708
0,655,1.70608
0,656,1.693
0,657,1.69931
0,658,1.69738
0,659,1.70431
0,660,1.70369
0,661,1.71246
0,662,1.71362
0,663,1.71669
0,664,1.71523
0,665,1.71315
0,666,1.71677
0,667,1.72277
0,668,1.73623
0,669,1.726
0,670,1.72377
0,671,1.72508
0,672,1.72954
0,673,1.73215
0,674,1.73623
0,675,1.74192
0,676,1.73346
0,677,1.73677
0,678,1.73815
0,679,1.744
0,680,1.75015
0,681,1.75185
0,682,1.74985
0,683,1.75877
0,684,1.75177
0,685,1.75885
0,686,1.75815
0,687,1.764
0,688,1.76008
0,689,1.77038
0,690,1.76177
0,691,1.78508
0,692,1.77015
0,693,1.78092
0,694,1.77323
0,695,1.78331
0,696,1.78392
0,697,1.79277
0,698,1.78246
0,699,1.79177
0,700,1.79777
0,701,1.80015
0,702,1.79523
0,703,1.80231
0,704,1.80377
0,705,1.80646
0,706,1.806
0,707,1.80954
0,708,1.81315
0,709,1.81769
0,710,1.81885
0,711,1.83654
0,712,1.82454
0,713,1.81838
0,714,1.82769
0,715,1.83369
0,716,1.83731
0,717,1.83708
0,718,1.84038
0,719,1.83592
0,720,1.84054
0,721,1.84462
0,722,1.84492
0,723,1.85792
0,724,1.85069
0,725,1.86331
0,726,1.85231
0,727,1.85815
0,728,1.85877
0,729,1.86277
0,730,1.85785
0,731,1.868
0,732,1.86477
0,733,1.87615
0,734,1.874
0,735,1.88146
0,736,1.88008
0,737,1.88469
0,738,1.87569
0,739,1.89477
0,740,1.87869
0,741,1.88431
0,742,1.88638
0,743,1.89215
0,744,1.89
0,745,1.89562
0,746,1.91477
0,747,1.89131
0,748,1.90169
0,749,1.91092
0,750,1.90438
0,751,1.92238
0,752,1.91431
0,753,1.90915
0,754,1.93885
0,755,1.928
0,756,1.92138
0,757,1.93015
0,758,1.94046
0,759,1.94915
0,760,1.94054
0,761,1.93569
0,762,1.93523
0,763,1.945
0,764,1.94762
0,765,1.94023
0,766,1.94954
0,767,1.95431
0,768,1.95231
0,769,1.95215
0,770,1.95923
0,771,1.96
0,772,1.98123
0,773,1.97908
0,774,1.98115
0,775,1.973
0,776,1.98162
0,777,1.97846
0,778,2.00408
0,779,1.98238
0,780,1.985
0,781,1.97708
0,782,1.99538
0,783,1.98385
0,784,1.99408
0,785,1.98646
0,786,1.99454
0,787,1.99708
0,788,1.99777
0,789,1.99908
0,790,1.99685
0,791,2.01115
0,792,2.01238
0,793,2.01438
0,794,2.00862
0,795,2.01762
0,796,2.01831
0,797,2.01631
0,798,2.02377
0,799,2.00915
0,800,2.03762
0,801,2.03392
0,802,2.03992
0,803,2.03762
0,804,2.04738
0,805,2.03662
0,806,2.04654
0,807,2.05192
0,808,2.04
0,809,2.05169
0,810,2.07231
0,811,2.07477
0,812,2.06185
0,813,2.05792
0,814,2.05415
0,815,2.06469
0,816,2.06454
0,817,2.06885
0,818,2.062
0,819,2.07754
0,820,2.06746
0,821,2.08192
0,822,2.08246
0,823,2.09469
0,824,2.07215
0,825,2.09085
0,826,2.07592
0,827,2.09338
0,828,2.09854
0,829,2.09508
0,830,2.08792
0,831,2.10877
0,832,2.09685
0,833,2.108
0,834,2.10123
0,835,2.10469
0,836,2.102
0,837,2.11785
0,838,2.10669
0,839,2.118
0,840,2.12354
0,841,2.11969
0,842,2.11977
0,843,2.12485
0,844,2.131
0,845,2.136
0,846,2.14
0,847,2.14785
0,848,2.14123
0,849,2.14438
0,850,2.14892
0,851,2.15062
0,852,2.16077
0,853,2.15392
0,854,2.15923
0,855,2.15985
0,856,2.163
0,857,2.16785
0,858,2.16362
0,859,2.17092
0,860,2.154
0,861,2.15308
0,862,2.154
0,863,2.17477
0,864,2.17754
0,865,2.179
0,866,2.17662
0,867,2.17338
0,868,2.16585
0,869,2.18038
0,870,2.18
0,871,2.18254
0,872,2.18531
0,873,2.17969
0,874,2.20138
0,875,2.20531
0,876,2.18623
0,877,2.19985
0,878,2.20323
0,879,2.20223
0,880,2.20115
0,881,2.20215
0,882,2.21185
0,883,2.20369
0,884,2.20469
0,885,2.19646
0,886,2.20431
0,887,2.208
0,888,2.20669
0,889,2.21838
0,890,2.21469
0,891,2.22377
0,892,2.22077
0,893,2.22131
0,894,2.22531
0,895,2.22931
0,896,2.26062
0,897,2.23854
0,898,2.24408
0,899,2.23869
0,900,2.24392
0,901,2.24177
0,902,2.25131
0,903,2.24223
0,904,2.25308
0,905,2.24415
0,906,2.25438
0,907,2.24923
0,908,2.25585
0,909,2.25508
0,910,2.26277
0,911,2.26177
0,912,2.26292
0,913,2.26254
0,914,2.43169
0,915,2.32708
0,916,2.27138
0,917,2.26331
0,918,2.28446
0,919,2.27431
0,920,2.28515
0,921,2.27362
0,922,2.28231
0,923,2.27977
0,924,2.28962
0,925,2.29
0,926,2.30485
0,927,2.28854
0,928,2.41123
0,929,2.36877
0,930,2.30285
0,931,2.29538
0,932,2.31046
0,933,2.304
0,934,2.31369
0,935,2.32154
0,936,2.31515
0,937,2.329
0,938,2.33215
0,939,2.32331
0,940,2.33562
0,941,2.33238
0,942,2.33562
0,943,2.34323
0,944,2.32531
0,945,2.32769
0,946,2.33408
0,947,2.34269
0,948,2.33569
0,949,2.34915
0,950,2.34138
0,951,2.34238
0,952,2.36308
0,953,2.35831
0,954,2.35115
0,955,2.39177
0,956,2.359
0,957,2.35946
0,958,2.36715
0,959,2.37438
0,960,2.36869
0,961,2.37
0,962,2.388
0,963,2.38508
0,964,2.37669
0,965,2.39108
0,966,2.40769
0,967,2.40346
0,968,2.39108
0,969,2.38785
0,970,2.39385
0,971,2.39315
0,972,2.40062
0,973,2.54908
0,974,2.52946
0,975,2.41
0,976,2.40069
0,977,2.40908
0,978,2.40646
0,979,2.42115
0,980,2.425
0,981,2.40608
0,982,2.41392
0,983,2.42285
0,984,2.41623
0,985,2.42323
0,986,2.42892
0,987,2.42985
0,988,2.43154
0,989,2.43385
0,990,2.42992
0,991,2.44162
0,992,2.43762
0,993,2.442
0,994,2.44062
0,995,2.45154
0,996,2.44977
0,997,2.44877
0,998,2.45908
0,999,2.44838
0,1000,2.46069
0,1001,2.45408
0,1002,2.46377
0,1003,2.47615
0,1004,2.47615
0,1005,2.46562
0,1006,2.47762
0,1007,2.47538
0,1008,2.48369
0,1009,2.49438
0,1010,2.49385
0,1011,2.49723
0,1012,2.49077
0,1013,2.48431
0,1014,2.50292
0,1015,2.51892
0,1016,2.49346
0,1017,2.50654
0,1018,2.49262
0,1019,2.52115
0,1020,2.51154
0,1021,2.51885
0,1022,2.51246
0,1023,2.53246
0,1024,2.51108
0,1025,2.52092
0,1026,2.52638
0,1027,2.51838
0,1028,2.52277
0,1029,2.52608
0,1030,2.53123
0,1031,2.52262
0,1032,2.53523
0,1033,2.52885
0,1034,2.54346
0,1035,2.53715
0,1036,2.55085
0,1037,2.54485
0,1038,2.55438
0,1039,2.54292
0,1040,2.55692
0,1041,2.56715
0,1042,2.58023
0,1043,2.56108
0,1044,2.55962
0,1045,2.567
0,1046,2.57192
0,1047,2.56554
0,1048,2.58377
0,1049,2.58915
0,1050,2.58608
0,1051,2.592
0,1052,2.58854
0,1053,2.58162
0,1054,2.59862
0,1055,2.60031
0,1056,2.61231
0,1057,2.61023
0,1058,2.6
0,1059,2.58908
0,1060,2.60208
0,1061,2.59654
0,1062,2.60215
0,1063,2.60154
0,1064,2.60685
0,1065,2.60262
0,1066,2.61162
0,1067,2.60838
0,1068,2.61938
0,1069,2.62162
0,1070,2.62077
0,1071,2.619
0,1072,2.62015
0,1073,2.71215
0,1074,3.311
0,1075,2.74708
0,1076,2.65508
0,1077,2.67008
0,1078,2.66608
0,1079,2.66723
0,1080,2.66462
0,1081,2.67885
0,1082,2.67146
0,1083,2.67262
0,1084,2.68069
0,1085,2.68169
0,1086,2.67746
0,1087,2.68077
0,1088,2.69177
0,1089,2.68846
0,1090,2.68777
0,1091,2.69838
0,1092,2.69862
0,1093,2.70738
0,1094,2.70431
0,1095,2.71585
0,1096,2.70508
0,1097,2.70169
0,1098,2.70815
0,1099,2.71369
0,1100,2.74069
0,1101,2.751
0,1102,2.73431
0,1103,2.74438
0,1104,2.73662
0,1105,2.75646
0,1106,2.73908
0,1107,2.75446
0,1108,2.74731
0,1109,2.755
0,1110,2.74569
0,1111,2.75323
0,1112,2.75092
0,1113,2.76138
0,1114,2.76992
0,1115,2.77069
0,1116,2.74492
0,1117,2.74954
0,1118,2.75115
0,1119,2.77892
0,1120,2.74638
0,1121,2.771
0,1122,2.77062
0,1123,2.77531
0,1124,2.75615
0,1125,2.79323
0,1126,2.76715
0,1127,2.77754
0,1128,2.76446
0,1129,2.77792
0,1130,2.78069
0,1131,2.78723
0,1132,2.78169
0,1133,2.79431
0,1134,2.78446
0,1135,2.81423
0,1136,2.78923
0,1137,2.79808
0,1138,2.80138
0,1139,2.831
0,1140,2.79846
0,1141,2.80738
0,1142,2.80577
0,1143,2.81146
0,1144,2.814
0,1145,2.81623
0,1146,2.82062
0,1147,2.82631
0,1148,2.82723
0,1149,2.82192
0,1150,2.82854
0,1151,2.84438
0,1152,2.82838
0,1153,2.82838
0,1154,2.84985
0,1155,2.83723
0,1156,2.83646
0,1157,2.84954
0,1158,2.837
0,1159,2.84223
0,1160,2.83977
0,1161,2.84631
0,1162,2.85615
0,1163,2.85423
0,1164,2.85577
0,1165,2.86131
0,1166,2.86462
0,1167,2.87662
0,1168,2.86669
0,1169,2.86862
0,1170,2.87346
0,1171,2.87569
0,1172,2.88854
0,1173,2.91692
0,1174,2.92115
0,1175,2.88723
0,1176,2.88985
0,1177,2.90823
0,1178,2.90192
0,1179,2.90915
0,1180,2.90815
0,1181,2.89638
0,1182,2.91046
0,1183,2.90762
0,1184,2.90669
0,1185,2.93431
0,1186,2.92131
0,1187,2.93777
0,1188,2.91631
0,1189,2.92331
0,1190,2.923
0,1191,2.93569
0,1192,2.92254
0,1193,2.93585
0,1194,2.92546
0,1195,2.93846
0,1196,2.94277
0,1197,2.95562
0,1198,2.93977
0,1199,2.94885
0,1200,2.97262
0,1201,3.02185
0,1202,3.01462
0,1203,2.99362
0,1204,2.99192
0,1205,2.99392
0,1206,2.989
0,1207,2.99946
0,1208,3.00846
0,1209,2.97346
0,1210,2.98085
0,1211,2.98831
0,1212,2.98938
0,1213,3.00131
0,1214,2.99108
0,1215,2.99592
0,1216,3.004
0,1217,3.03592
0,1218,3.00762
0,1219,3.05062
0,1220,3.02846
0,1221,3.02908
0,1222,3.02208
0,1223,3.02985
0,1224,3.02238
0,1225,3.02977
0,1226,3.02915
0,1227,3.04808
0,1228,3.03931
0,1229,3.04231
0,1230,3.039
0,1231,3.04269
0,1232,3.05162
0,1233,3.05008
0,1234,3.05538
0,1235,3.06338
0,1236,3.05669
0,1237,3.05546
0,1238,3.06285
0,1239,3.06292
0,1240,3.06969
0,1241,3.06508
0,1242,3.07977
0,1243,3.08962
0,1244,3.07731
0,1245,3.09854
0,1246,3.09346
0,1247,4.20592
0,1248,3.45792
0,1249,3.12069
0,1250,3.09538
0,1251,3.08677
0,1252,3.09708
0,1253,3.105
0,1254,3.10208
0,1255,3.101
0,1256,3.10808
0,1257,3.10846
0,1258,3.11654
0,1259,3.12185
0,1260,3.11915
0,1261,3.14131
0,1262,3.13538
0,1263,3.11685
0,1264,3.13269
0,1265,3.12769
0,1266,3.13346
0,1267,3.13662
0,1268,3.14654
0,1269,3.14562
0,1270,3.14523
0,1271,3.15038
0,1272,3.14308
0,1273,3.16008
0,1274,3.15815
0,1275,3.16054
0,1276,3.17685
0,1277,3.18338
0,1278,3.19031
0,1279,3.17985
0,1280,3.17354
0,1281,3.18462
0,1282,3.16462
0,1283,3.17492
0,1284,3.15015
0,1285,3.16585
0,1286,3.16592
0,1287,3.16592
0,1288,3.17108
0,1289,3.21608
0,1290,3.19115
0,1291,3.17423
0,1292,3.17877
0,1293,3.20431
0,1294,3.18131
0,1295,3.19685
0,1296,3.19008
