versionstart,versionend,ms
0,0,10.833333333333332
0,1,7.166666666666666
0,2,6.333333333333334
0,3,5.5
0,4,5.0
0,5,4.666666666666667
0,6,5.0
0,7,5.0
0,8,5.5
0,9,3.8333333333333335
