patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-2,99,63,0
0,2,0,-2,101,62,0
0,3,0,-2,101,66,0
1,3,0,-2,172,63,0
0,4,0,-2,100,63,0
2,4,0,-2,167,62,0
0,5,0,-2,100,66,0
2,5,0,-2,169,63,0
0,6,0,-2,105,63,0
3,6,0,-2,169,63,0
0,7,0,-2,105,69,0
3,7,0,-2,168,63,0
0,8,0,-2,100,62,0
4,8,0,-2,166,62,0
0,9,0,-2,100,68,0
4,9,0,-2,167,62,0
