patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,7,6,1
1,0,-2,148,82,1
2,0,-2,47,82,1
3,0,-2,46,83,1
4,0,-2,47,82,1
5,0,-2,47,82,1
6,0,-2,46,82,1
7,0,-2,46,82,1
8,0,-2,46,82,1
9,0,-2,46,82,1
